-1.621,-1.766,-1.59,-1.766,-1.662,-1.641,-1.931,-1.828,-1.672,2.292,1.536,0.802,0.543,0.356,0.108,0.18,-0.109,-0.099
-1.703,-1.755,-1.61,-1.652,-1.672,-1.641,-1.869,-1.848,-1.683,2.302,1.443,0.812,0.626,0.439,0.212,0.046,0.118,-0.171
-1.745,-1.621,-1.683,-1.476,-1.61,-1.6,-1.838,-1.817,-1.714,2.302,1.474,0.874,0.595,0.356,0.253,0.036,0.077,-0.234
-1.734,-1.652,-1.703,-1.786,-1.569,-1.672,-1.817,-1.776,-1.776,2.365,1.516,0.781,0.532,0.305,0.118,0.056,0.025,-0.192
-1.766,-1.703,-1.672,-1.652,-1.538,-1.6,-1.817,-1.755,-1.828,2.292,1.392,0.802,0.657,0.419,0.18,0.056,-0.099,-0.099
-1.641,-1.641,-1.621,-1.641,-1.559,-1.631,-1.776,-1.745,-1.631,2.323,1.536,0.895,0.615,0.387,0.263,0.025,0.036,-0.13
-1.6,-1.641,-1.507,-1.445,-1.538,-1.662,-1.776,-1.714,-1.797,2.22,1.443,0.781,0.522,0.367,0.284,0.139,0.067,-0.306
-1.59,-1.61,-1.59,-1.734,-1.538,-1.714,-1.786,-1.766,-1.745,2.354,1.495,0.833,0.636,0.408,0.108,0.149,-0.016,-0.234
-1.61,-1.662,-1.538,-1.579,-1.61,-1.724,-1.817,-1.786,-1.703,2.261,1.516,0.884,0.615,0.439,0.212,0.025,-0.078,-0.109
-1.6,-1.714,-1.548,-1.817,-1.672,-1.662,-1.848,-1.807,-1.641,2.344,1.423,0.77,0.47,0.325,0.243,0.077,0.046,-0.192
-1.662,-1.662,-1.579,-1.817,-1.703,-1.631,-1.9,-1.921,-1.662,2.137,1.536,0.874,0.626,0.356,0.191,0.139,0.025,-0.316
-1.527,-1.59,-1.621,-1.755,-1.631,-1.652,-1.91,-1.931,-1.683,2.344,1.402,0.884,0.626,0.512,0.025,0.067,-0.037,-0.13
-1.683,-1.724,-1.672,-1.745,-1.59,-1.59,-1.879,-1.879,-1.465,2.24,1.505,0.77,0.543,0.398,0.325,0.036,0.025,-0.058
-1.714,-1.579,-1.683,-1.714,-1.569,-1.579,-1.848,-1.879,-1.724,2.354,1.516,0.864,0.626,0.346,0.243,0.098,0.015,-0.14
-1.631,-1.621,-1.652,-1.693,-1.538,-1.6,-1.807,-1.859,-1.766,2.23,1.371,0.895,0.657,0.501,0.087,0.18,0.025,-0.296
-1.641,-1.641,-1.6,-1.693,-1.548,-1.61,-1.797,-1.807,-1.817,2.271,1.536,0.76,0.522,0.387,0.263,0.056,-0.109,-0.12
-1.621,-1.579,-1.579,-1.683,-1.569,-1.672,-1.755,-1.786,-1.817,2.22,1.412,0.874,0.615,0.274,0.263,0.077,-0.047,-0.109
-1.527,-1.61,-1.61,-1.714,-1.6,-1.662,-1.61,-1.745,-1.776,2.323,1.516,0.853,0.688,0.419,0.222,0.232,0.056,-0.078
-1.559,-1.745,-1.559,-1.734,-1.538,-1.693,-1.734,-1.745,-1.714,2.313,1.485,0.802,0.532,0.398,0.139,0.149,-0.016,-0.244
-1.6,-1.693,-1.569,-1.776,-1.693,-1.652,-1.745,-1.776,-1.683,2.385,1.454,0.884,0.584,0.346,0.274,0.005,-0.203,-0.161
-1.631,-1.734,-1.621,-1.828,-1.714,-1.61,-1.776,-1.786,-1.672,2.189,1.536,0.874,0.657,0.305,0.274,0.191,-0.047,-0.068
-1.724,-1.662,-1.672,-1.766,-1.652,-1.61,-1.838,-1.817,-1.662,2.354,1.402,0.77,0.563,0.522,0.149,0.139,-0.037,-0.161
-1.703,-1.683,-1.683,-1.724,-1.621,-1.59,-1.973,-1.879,-1.683,2.261,1.526,0.884,0.595,0.212,0.201,-0.068,0.005,-0.213
-1.672,-1.693,-1.486,-1.703,-1.579,-1.559,-1.879,-1.9,-1.693,2.261,1.464,0.926,0.657,0.46,0.191,-0.016,-0.089,-0.203
-1.641,-1.59,-1.548,-1.714,-1.569,-1.569,-1.859,-1.91,-1.724,2.23,1.485,0.812,0.563,0.419,0.212,0.108,-0.027,-0.078
-1.59,-1.59,-1.579,-1.641,-1.631,-1.652,-1.838,-1.869,-1.776,2.354,1.536,0.884,0.584,0.387,0.201,0.253,0.046,-0.109
-1.6,-1.548,-1.538,-1.652,-1.579,-1.672,-1.786,-1.931,-1.786,2.137,1.412,0.822,0.657,0.294,0.263,0.025,-0.068,-0.296
-1.559,-1.662,-1.548,-1.662,-1.641,-1.703,-1.766,-1.807,-1.838,2.344,1.578,0.791,0.584,0.346,0.243,0.129,-0.047,-0.234
-1.61,-1.662,-1.538,-1.724,-1.745,-1.683,-1.734,-1.797,-1.724,2.271,1.464,0.895,0.543,0.46,0.129,0.201,-0.016,-0.151
-1.662,-1.745,-1.548,-1.734,-1.693,-1.662,-1.745,-1.776,-1.734,2.333,1.485,0.812,0.667,0.222,0.191,0.067,0.077,-0.13
-1.786,-1.807,-1.59,-1.797,-1.641,-1.631,-1.631,-1.766,-1.672,2.271,1.516,0.802,0.584,0.429,0.263,0.16,-0.006,-0.234
-1.703,-1.807,-1.672,-1.797,-1.61,-1.621,-1.766,-1.786,-1.641,2.416,1.402,0.905,0.543,0.512,0.191,0.201,0.036,-0.13
-1.693,-1.817,-1.662,-1.734,-1.59,-1.61,-1.786,-1.807,-1.745,2.313,1.526,0.998,0.657,0.356,0.201,0.212,0.046,-0.078
-1.672,-1.693,-1.61,-1.683,-1.662,-1.621,-1.848,-1.869,-1.766,2.313,1.433,0.874,0.615,0.356,0.274,0.025,0.036,-0.13
-1.662,-1.755,-1.559,-1.652,-1.538,-1.641,-1.869,-1.879,-1.683,2.302,1.505,0.874,0.553,0.419,0.263,0.046,-0.089,-0.171
-1.579,-1.559,-1.527,-1.631,-1.476,-1.652,-1.879,-1.931,-1.734,2.375,1.516,0.77,0.657,0.336,0.129,0.077,0.18,-0.151
-1.59,-1.579,-1.517,-1.631,-1.579,-1.724,-1.838,-1.921,-1.786,2.313,1.423,0.853,0.605,0.346,0.149,0.129,0.046,-0.161
-1.548,-1.662,-1.507,-1.641,-1.631,-1.766,-1.797,-1.91,-1.786,2.313,1.547,0.905,0.543,0.563,0.305,0.015,0.025,-0.047
-1.662,-1.652,-1.538,-1.662,-1.672,-1.714,-1.766,-1.859,-1.507,2.323,1.423,0.739,0.636,0.408,0.191,0.18,-0.078,-0.265
-1.61,-1.724,-1.6,-1.693,-1.672,-1.662,-1.745,-1.859,-1.703,2.365,1.495,0.864,0.646,0.325,0.16,0.191,-0.006,-0.265
-1.672,-1.817,-1.621,-1.848,-1.6,-1.745,-1.734,-1.828,-1.662,2.23,1.485,0.884,0.584,0.398,0.284,0.118,0.191,-0.151
-1.672,-1.797,-1.652,-1.786,-1.559,-1.538,-1.714,-1.848,-1.641,2.302,1.443,0.75,0.636,0.439,0.263,0.015,0.015,-0.182
-1.672,-1.745,-1.579,-1.734,-1.517,-1.6,-1.745,-1.817,-1.548,2.323,1.516,0.874,0.636,0.346,0.149,0.419,-0.099,-0.14
-1.631,-1.766,-1.538,-1.693,-1.507,-1.641,-1.766,-1.807,-1.652,2.354,1.402,0.864,0.387,0.408,0.222,0.056,0.056,-0.254
-1.569,-1.734,-1.507,-1.662,-1.507,-1.631,-1.786,-1.817,-1.672,2.323,1.505,0.729,0.605,0.408,0.305,0.149,0.025,-0.099
-1.569,-1.724,-1.486,-1.641,-1.548,-1.662,-1.848,-1.848,-1.693,2.271,1.485,0.864,0.636,0.284,0.274,0.129,-0.006,-0.006
-1.548,-1.652,-1.507,-1.631,-1.59,-1.486,-1.859,-1.89,-1.766,2.354,1.464,0.853,0.512,0.356,0.17,0.18,-0.078,-0.213
-1.548,-1.662,-1.507,-1.621,-1.652,-1.579,-1.838,-1.91,-1.776,2.344,1.443,0.739,0.605,0.346,0.274,0.108,0.036,-0.12
-1.579,-1.631,-1.621,-1.652,-1.393,-1.724,-1.786,-1.941,-1.766,2.458,1.402,0.853,0.615,0.377,0.118,-0.037,0.056,-0.13
-1.61,-1.734,-1.631,-1.703,-1.59,-1.641,-1.755,-2.045,-1.714,2.323,1.526,0.833,0.543,0.294,0.149,0.056,-0.068,-0.099
-1.714,-1.734,-1.59,-1.734,-1.548,-1.631,-1.734,-1.89,-1.807,2.396,1.474,0.802,0.646,0.419,0.212,0.098,-0.027,-0.203
-1.662,-1.734,-1.538,-1.807,-1.527,-1.61,-1.714,-1.879,-1.641,2.313,1.474,0.843,0.522,0.657,0.284,0.098,0.005,-0.234
-1.641,-1.941,-1.362,-1.89,-1.517,-1.6,-1.714,-1.848,-1.631,2.354,1.547,0.802,0.532,0.491,0.212,0.067,0.015,-0.12
-1.579,-1.766,-1.476,-1.724,-1.507,-1.6,-1.724,-1.838,-1.652,2.23,1.402,0.76,0.584,0.439,0.232,0.18,-0.089,-0.109
-1.548,-1.734,-1.455,-1.693,-1.569,-1.641,-1.745,-1.797,-1.652,2.354,1.526,0.864,0.667,0.47,0.253,0.139,0.056,-0.151
-1.507,-1.734,-1.476,-1.631,-1.6,-1.672,-1.766,-1.786,-1.703,2.22,1.443,0.75,0.553,0.398,0.429,0.056,0.067,-0.203
-1.527,-1.455,-1.527,-1.641,-1.641,-1.714,-1.817,-1.776,-1.662,2.458,1.474,0.802,0.595,0.367,0.118,0.325,0.005,-0.12
-1.538,-1.755,-1.59,-1.631,-1.641,-1.724,-1.848,-1.817,-1.766,2.137,1.516,0.874,0.595,0.419,0.263,0.129,-0.089,-0.037
-1.548,-1.703,-1.662,-1.652,-1.6,-1.745,-1.786,-1.828,-1.745,2.354,1.423,0.781,0.574,0.429,0.284,0.077,-0.006,-0.161
-1.693,-1.776,-1.6,-1.693,-1.548,-1.641,-1.766,-1.807,-1.548,2.261,1.536,0.802,0.574,0.284,0.201,0.025,0.036,-0.12
-1.641,-1.745,-1.434,-1.734,-1.507,-1.621,-1.714,-1.941,-1.683,2.354,1.433,0.864,0.646,0.481,0.201,0.098,0.015,-0.047
-1.548,-1.807,-1.548,-1.807,-1.517,-1.6,-1.703,-1.91,-1.693,2.22,1.671,0.76,0.615,0.356,0.253,0.149,-0.089,-0.12
-1.548,-1.838,-1.507,-1.766,-1.517,-1.579,-1.693,-1.91,-1.662,2.333,1.536,0.822,0.47,0.253,0.253,0.025,0.036,-0.171
-1.527,-1.838,-1.507,-1.745,-1.538,-1.6,-1.672,-1.838,-1.652,2.23,1.433,0.864,0.646,0.325,0.17,0.025,0.098,-0.213
-1.496,-1.817,-1.538,-1.714,-1.569,-1.641,-1.693,-1.848,-1.693,2.385,1.474,0.76,0.595,0.387,0.284,0.191,0.212,-0.12
-1.486,-1.703,-1.569,-1.662,-1.672,-1.652,-1.724,-1.817,-1.693,2.282,1.392,0.802,0.532,0.305,0.284,0.129,-0.068,-0.14
-1.517,-1.766,-1.393,-1.652,-1.672,-1.838,-1.745,-1.807,-1.755,2.344,1.505,0.853,0.646,0.222,0.212,0.005,-0.047,-0.182
-1.6,-1.631,-1.621,-1.641,-1.641,-1.714,-1.807,-1.817,-1.662,2.261,1.485,0.698,0.626,0.439,0.191,0.046,0.025,-0.203
-1.621,-1.662,-1.662,-1.641,-1.59,-1.652,-1.828,-1.848,-1.807,2.292,1.454,0.833,0.584,0.543,0.274,0.129,-0.078,-0.14
-1.621,-1.652,-1.403,-1.641,-1.631,-1.631,-1.776,-1.859,-1.766,2.282,1.547,0.864,0.657,0.253,0.243,0.067,-0.037,-0.099
-1.559,-1.755,-1.59,-1.703,-1.548,-1.6,-1.734,-1.859,-1.714,2.302,1.392,0.739,0.646,0.429,0.191,-0.058,0.305,-0.14
-1.507,-1.662,-1.579,-1.703,-1.538,-1.714,-1.693,-1.859,-1.703,2.292,1.547,0.843,0.512,0.336,0.253,0.087,0.036,-0.192
-1.496,-1.817,-1.569,-1.797,-1.548,-1.61,-1.662,-1.91,-1.693,2.292,1.495,0.853,0.626,0.16,0.294,0.232,-0.109,-0.151
-1.476,-1.848,-1.569,-1.745,-1.579,-1.59,-1.672,-1.962,-1.693,2.333,1.474,0.729,0.646,0.284,0.263,0.077,-0.037,-0.099
-1.486,-1.879,-1.59,-1.714,-1.631,-1.621,-1.662,-1.952,-1.683,2.323,1.536,0.853,0.532,0.45,0.201,-0.037,0.036,-0.234
-1.559,-1.838,-1.621,-1.59,-1.683,-1.807,-1.672,-1.91,-1.6,2.313,1.402,0.864,0.646,0.336,0.274,0.025,-0.006,-0.265
-1.393,-1.817,-1.703,-1.662,-1.662,-1.714,-1.724,-1.859,-1.734,2.375,1.536,0.657,0.657,0.46,0.263,0.149,-0.109,-0.006
-1.652,-1.776,-1.745,-1.641,-1.61,-1.703,-1.797,-1.828,-1.797,2.323,1.485,0.874,0.532,0.491,0.16,0.005,-0.058,-0.047
-1.61,-1.683,-1.714,-1.631,-1.569,-1.652,-1.807,-1.807,-1.838,2.271,1.599,0.853,0.636,0.387,0.284,0.015,0.056,-0.151
-1.517,-1.662,-1.683,-1.662,-1.548,-1.621,-1.786,-1.817,-1.817,2.323,1.526,0.77,0.646,0.45,0.315,0.139,-0.016,-0.223
-1.569,-1.766,-1.641,-1.703,-1.641,-1.6,-1.755,-1.797,-1.776,2.251,1.423,0.843,0.532,0.367,0.212,0.118,-0.151,-0.027
-1.486,-1.724,-1.745,-1.734,-1.559,-1.59,-1.683,-1.672,-1.766,2.313,1.536,0.843,0.605,0.367,0.18,-0.078,-0.027,-0.14
-1.486,-1.703,-1.662,-1.776,-1.61,-1.559,-1.683,-1.838,-1.714,2.054,1.454,0.76,0.667,0.294,0.336,0.015,0.036,-0.151
-1.486,-1.786,-1.61,-1.776,-1.61,-1.59,-1.486,-1.89,-1.693,2.354,1.495,0.874,0.553,0.367,0.243,0.191,0.025,-0.192
-1.517,-1.838,-1.61,-1.734,-1.714,-1.61,-1.652,-1.931,-1.683,2.251,1.557,0.812,0.626,0.491,0.149,0.087,-0.12,-0.068
-1.569,-2.045,-1.672,-1.828,-1.672,-1.662,-1.662,-1.952,-1.703,2.282,1.423,0.781,0.688,0.408,0.129,0.036,-0.016,-0.078
-1.652,-1.838,-1.683,-1.662,-1.683,-1.724,-1.672,-1.962,-1.714,2.209,1.557,0.853,0.563,0.305,0.294,0.129,0.015,-0.171
-1.662,-1.817,-1.745,-1.652,-1.662,-1.672,-1.724,-1.952,-1.734,2.292,1.402,0.802,0.605,0.263,0.16,0.087,-0.058,-0.296
-1.631,-1.869,-1.714,-1.662,-1.631,-1.59,-1.766,-1.921,-1.786,2.189,1.505,0.677,0.688,0.46,0.191,-0.027,-0.068,-0.089
-1.527,-1.755,-1.672,-1.652,-1.652,-1.6,-1.786,-1.879,-1.828,2.261,1.495,0.874,0.595,0.243,0.294,0.046,-0.027,0.025
-1.496,-1.662,-1.59,-1.714,-1.6,-1.579,-1.766,-1.859,-1.848,2.323,1.454,0.698,0.595,0.398,0.18,0.129,0.015,-0.234
-1.476,-1.734,-1.621,-1.703,-1.6,-1.579,-1.724,-1.848,-1.797,2.323,1.547,0.802,0.677,0.408,0.025,0.098,-0.078,-0.161
-1.496,-1.703,-1.621,-1.817,-1.631,-1.569,-1.683,-1.828,-1.776,2.23,1.412,0.864,0.595,0.284,0.253,-0.037,-0.089,-0.213
-1.527,-1.693,-1.6,-1.776,-1.662,-1.59,-1.631,-1.828,-1.714,2.251,1.536,0.76,0.595,0.367,0.263,0.098,0.005,-0.047
-1.559,-1.755,-1.621,-1.745,-1.724,-1.672,-1.631,-1.838,-1.703,2.23,1.485,0.802,0.553,0.398,0.16,0.16,0.036,-0.203
-1.672,-1.828,-1.662,-1.703,-1.786,-1.693,-1.652,-1.879,-1.703,2.313,1.474,0.864,0.605,0.419,0.16,0.005,-0.12,-0.244
-1.6,-1.879,-1.703,-1.672,-1.703,-1.703,-1.652,-1.9,-1.703,2.375,1.505,0.729,0.563,0.201,0.243,0.036,-0.047,-0.109
-1.548,-1.879,-1.724,-1.652,-1.672,-1.424,-1.693,-1.952,-1.724,2.282,1.412,0.822,0.657,0.491,0.253,0.149,-0.006,-0.171
-1.507,-2.024,-1.693,-1.621,-1.662,-1.631,-1.507,-1.983,-1.755,2.189,1.505,0.915,0.626,0.346,0.191,0.18,0.005,-0.203
-1.476,-1.786,-1.641,-1.621,-1.621,-1.579,-1.786,-2.024,-1.786,2.261,1.454,0.739,0.522,0.274,0.222,0.098,-0.182,-0.327
-1.455,-1.724,-1.6,-1.641,-1.631,-1.527,-1.786,-1.973,-1.828,2.22,1.485,0.833,0.657,0.325,0.284,0.077,-0.047,-0.14
-1.465,-1.817,-1.6,-1.662,-1.652,-1.569,-1.755,-1.983,-1.703,2.447,1.526,0.864,0.626,0.377,0.18,0.149,0.025,-0.13
-1.496,-1.434,-1.569,-1.714,-1.662,-1.569,-1.693,-1.921,-1.755,2.282,1.412,0.729,0.543,0.325,0.16,0.098,-0.099,-0.192
-1.548,-1.703,-1.6,-1.745,-1.714,-1.61,-1.672,-1.776,-1.724,2.302,1.536,0.853,0.677,0.367,0.232,0.005,-0.12,-0.192
-1.61,-1.724,-1.579,-1.724,-1.766,-1.548,-1.652,-1.931,-1.828,2.302,1.464,0.853,0.646,0.532,0.284,0.253,-0.047,-0.203
-1.569,-1.703,-1.652,-1.703,-1.786,-1.703,-1.641,-1.89,-1.703,2.302,1.402,0.729,0.543,0.263,0.098,0.191,-0.016,-0.109
-1.538,-1.859,-1.683,-1.641,-1.786,-1.672,-1.652,-2.004,-1.662,2.22,1.516,0.739,0.657,0.315,0.253,0.015,-0.12,-0.027
-1.496,-1.776,-1.745,-1.61,-1.745,-1.734,-1.693,-1.879,-1.652,2.333,1.433,0.915,0.553,0.429,0.243,0.036,-0.089,-0.265
-1.486,-1.869,-1.652,-1.59,-1.569,-1.61,-1.724,-1.941,-1.683,2.313,1.547,0.739,0.522,0.387,0.18,0.263,-0.006,-0.109
-1.289,-1.683,-1.621,-1.6,-1.683,-1.476,-1.766,-1.921,-1.693,2.22,1.402,0.843,0.646,0.325,0.087,0.129,0.036,-0.14
-1.476,-1.848,-1.579,-1.631,-1.662,-1.569,-1.797,-1.931,-1.766,2.24,1.526,0.853,0.657,0.398,0.253,0.046,-0.089,-0.223
-1.517,-1.797,-1.548,-1.662,-1.662,-1.569,-1.786,-1.962,-1.776,2.437,1.516,0.75,0.543,0.419,0.274,0.098,-0.089,-0.203
-1.6,-1.693,-1.538,-1.61,-1.672,-1.59,-1.745,-2.045,-1.672,2.323,1.433,0.884,0.501,0.232,0.139,0.139,-0.016,-0.14
-1.6,-1.734,-1.59,-1.786,-1.714,-1.631,-1.734,-2.014,-1.714,2.106,1.547,0.833,0.657,0.419,0.222,0.015,0.015,0.005
-1.569,-1.714,-1.579,-1.724,-1.766,-1.693,-1.714,-1.993,-1.683,2.261,1.412,0.75,0.543,0.439,0.274,-0.027,-0.099,-0.12
-1.496,-1.766,-1.641,-1.652,-1.807,-1.703,-1.693,-1.973,-1.683,2.251,1.526,0.853,0.657,0.419,0.18,0.108,-0.089,-0.254
-1.465,-1.714,-1.672,-1.652,-1.921,-1.683,-1.703,-1.931,-1.538,2.365,1.35,0.729,0.615,0.336,0.18,0.17,0.005,-0.058
-1.445,-1.828,-1.652,-1.621,-1.786,-1.683,-1.693,-1.89,-1.662,2.302,1.495,0.76,0.553,0.419,0.232,0.025,0.005,-0.14
-1.434,-1.838,-1.579,-1.6,-1.745,-1.621,-1.817,-1.859,-1.662,2.313,1.536,0.874,0.636,0.274,0.336,0.056,-0.13,-0.161
-1.476,-1.921,-1.517,-1.61,-1.714,-1.579,-1.859,-1.89,-1.703,2.209,1.402,0.812,0.677,0.336,0.118,0.149,-0.058,-0.275
-1.517,-1.797,-1.538,-1.61,-1.693,-1.403,-1.828,-1.869,-1.734,2.333,1.557,0.802,0.543,0.419,0.191,0.139,-0.016,-0.161
-1.6,-1.9,-1.538,-1.662,-1.683,-1.59,-1.848,-1.879,-1.786,2.189,1.474,0.864,0.646,0.408,0.274,-0.13,0.005,-0.171
-1.579,-1.734,-1.662,-1.714,-1.672,-1.621,-1.838,-1.9,-1.776,2.302,1.485,0.957,0.688,0.325,0.108,0.036,-0.109,-0.171
-1.548,-1.776,-1.527,-1.734,-1.641,-1.662,-1.786,-1.91,-1.734,2.116,1.764,0.791,0.563,0.398,0.191,0.118,-0.078,-0.192
-1.507,-1.703,-1.662,-1.693,-1.714,-1.734,-1.766,-2.014,-1.672,2.23,1.412,0.884,0.491,0.439,0.274,0.243,0.067,-0.089
-1.414,-1.693,-1.662,-1.683,-1.745,-1.703,-1.724,-1.983,-1.579,2.22,1.547,0.77,0.605,0.232,0.243,0.118,-0.027,-0.068
-1.527,-1.714,-1.631,-1.621,-1.817,-1.703,-1.693,-2.024,-1.652,2.251,1.464,0.812,0.584,0.315,0.129,0.149,0.036,-0.203
-1.445,-1.621,-1.6,-1.621,-1.786,-1.641,-1.693,-1.993,-1.631,2.261,1.526,0.895,0.595,0.419,0.222,0.149,-0.027,-0.244
-1.496,-1.766,-1.517,-1.6,-1.745,-1.61,-1.703,-1.921,-1.662,2.323,1.547,0.75,0.677,0.346,0.243,0.056,0.005,-0.12
-1.362,-1.838,-1.507,-1.61,-1.703,-1.569,-1.745,-1.962,-1.693,2.22,1.454,0.812,0.605,0.17,0.129,-0.006,-0.037,-0.016
-1.59,-1.776,-1.465,-1.755,-1.703,-1.703,-1.786,-1.921,-1.797,2.344,1.557,1.091,0.595,0.398,0.16,0.243,-0.109,-0.244
-1.527,-1.724,-1.486,-1.662,-1.672,-1.579,-1.859,-1.91,-1.786,2.23,1.423,0.75,0.677,0.429,0.294,0.232,-0.037,-0.213
-1.476,-1.745,-1.517,-1.724,-1.652,-1.61,-1.869,-1.869,-1.579,2.509,1.526,0.781,0.667,0.212,0.253,0.046,0.005,-0.161
-1.445,-1.693,-1.559,-1.745,-1.662,-1.662,-1.652,-1.869,-1.776,2.23,1.485,0.874,0.584,0.387,0.149,0.118,-0.058,-0.12
-1.393,-1.652,-1.6,-1.724,-1.672,-1.703,-1.817,-1.973,-1.745,2.189,1.35,0.739,0.698,0.419,0.243,0.139,-0.109,-0.213
-1.403,-1.672,-1.61,-1.734,-1.724,-1.693,-1.786,-1.869,-1.703,2.333,1.568,0.853,0.874,0.274,0.356,0.108,-0.006,-0.223
-1.445,-1.776,-1.527,-1.662,-1.745,-1.641,-1.766,-1.879,-1.683,2.261,1.433,0.884,0.595,0.367,0.325,0.046,-0.006,-0.12
-1.455,-1.724,-1.507,-1.641,-1.672,-1.621,-1.745,-1.921,-1.672,2.302,1.557,0.719,0.553,0.574,0.232,0.243,-0.078,-0.016
-1.32,-1.683,-1.476,-1.745,-1.734,-1.548,-1.724,-1.931,-1.672,2.271,1.485,0.864,0.646,0.419,0.294,0.17,-0.234,-0.171
-1.538,-1.786,-1.486,-1.621,-1.683,-1.548,-1.745,-1.973,-1.683,2.323,1.495,0.864,0.698,0.356,0.232,0.046,-0.006,-0.161
-1.527,-1.921,-1.496,-1.652,-1.641,-1.559,-1.745,-2.004,-1.714,2.075,1.568,0.739,0.626,0.47,0.17,0.108,0.015,-0.12
-1.424,-1.89,-1.517,-1.662,-1.621,-1.569,-1.776,-1.952,-1.755,2.416,1.423,0.874,0.657,0.408,0.253,0.129,-0.099,-0.182
-1.403,-2.024,-1.6,-1.776,-1.61,-1.631,-1.797,-1.931,-1.797,2.261,1.557,0.843,0.584,0.284,0.284,0.149,-0.099,-0.13
-1.465,-2.055,-1.641,-1.672,-1.703,-1.683,-1.879,-1.9,-1.952,2.344,1.454,0.739,0.688,0.336,0.201,0.046,-0.016,-0.047
-1.424,-1.941,-1.683,-1.786,-1.641,-1.662,-1.983,-1.859,-1.776,2.22,1.516,0.864,0.657,0.47,0.212,0.139,-0.027,-0.13
-1.455,-1.817,-1.59,-1.755,-1.662,-1.652,-1.828,-1.879,-1.766,2.323,1.526,0.822,0.563,0.263,0.491,0.243,-0.109,-0.109
-1.517,-1.838,-1.548,-1.745,-1.766,-1.61,-1.797,-1.838,-1.734,2.209,1.454,0.781,0.75,0.46,0.274,0.067,-0.109,-0.171
-1.559,-1.828,-1.548,-1.766,-1.776,-1.569,-1.548,-1.859,-1.703,2.406,1.578,0.853,0.677,0.336,0.139,-0.027,-0.047,-0.14
-1.538,-1.724,-1.403,-1.672,-1.734,-1.559,-1.755,-1.848,-1.714,2.209,1.433,0.833,0.563,0.46,0.232,0.098,-0.006,-0.171
-1.476,-1.807,-1.517,-1.672,-1.662,-1.579,-1.724,-1.983,-1.703,2.333,1.536,0.76,0.677,0.315,0.305,0.098,-0.13,-0.089
-1.434,-1.817,-1.579,-1.703,-1.652,-1.569,-1.724,-1.879,-1.693,2.23,1.64,0.874,0.677,0.45,0.212,0.056,-0.089,-0.068
-1.434,-1.838,-1.631,-1.693,-1.641,-1.61,-1.745,-1.921,-1.734,2.251,1.454,0.812,0.553,0.45,0.212,0.087,-0.006,-0.296
-1.393,-1.952,-1.693,-1.766,-1.621,-1.652,-1.776,-1.962,-1.755,2.209,1.547,0.77,0.677,0.263,0.294,0.149,-0.058,-0.161
-1.455,-1.91,-1.641,-1.714,-1.6,-1.579,-1.828,-1.993,-1.817,2.333,1.433,0.864,0.584,0.408,0.243,0.118,-0.13,-0.151
-1.517,-1.921,-1.652,-1.817,-1.631,-1.683,-1.848,-1.952,-1.828,2.199,1.526,0.781,0.543,0.253,0.098,-0.006,-0.089,-0.078
-1.59,-1.962,-1.6,-1.817,-1.662,-1.641,-1.879,-1.941,-1.797,2.251,1.495,0.802,0.677,0.356,0.139,0.098,0.232,-0.244
