-5.927,-3.142,-2.666,-2.097,-1.579,-1.331,-1.041,-0.699,-0.513,2.385,1.547,0.977,0.636,0.543,0.47,0.398,0.356,0.243
-6.02,-3.173,-2.687,-2.035,-1.641,-1.393,-0.979,-0.896,-0.451,2.147,1.505,0.853,0.729,0.367,0.377,0.377,0.439,0.315
-5.865,-3.204,-2.749,-2.086,-1.672,-1.362,-1.031,-0.855,-0.461,2.375,1.485,0.915,0.574,0.626,0.481,0.356,0.346,0.408
-5.906,-3.184,-2.666,-2.117,-1.734,-1.3,-1.041,-0.793,-0.534,2.292,1.568,0.946,0.657,0.626,0.419,0.439,0.305,0.377
-6.02,-3.204,-2.707,-2.2,-1.714,-1.258,-0.927,-0.71,-0.606,2.365,1.433,0.874,0.729,0.501,0.491,0.377,0.45,0.305
-5.647,-3.225,-2.707,-2.138,-1.693,-1.196,-1.103,-0.72,-0.554,2.406,1.619,0.957,0.605,0.584,0.46,0.408,0.429,0.274
-5.844,-3.266,-2.707,-2.086,-1.672,-1.289,-0.927,-0.751,-0.482,2.375,1.443,0.926,0.708,0.605,0.595,0.387,0.253,0.336
-5.906,-3.256,-2.687,-2.035,-1.641,-1.134,-0.948,-0.793,-0.513,2.323,1.547,0.833,0.77,0.419,0.481,0.294,0.398,0.263
-5.865,-3.297,-2.697,-1.807,-1.652,-1.403,-0.958,-0.741,-0.627,2.354,1.578,0.988,0.626,0.605,0.387,0.325,0.408,0.408
-5.751,-3.329,-2.583,-2.055,-1.548,-1.393,-0.948,-0.72,-0.544,2.323,1.474,0.853,0.729,0.677,0.532,0.419,0.294,0.419
-5.823,-3.277,-2.79,-2.024,-1.621,-1.32,-1.041,-0.751,-0.492,2.333,1.578,0.895,0.708,0.532,0.605,0.532,0.284,0.325
-5.875,-3.225,-2.687,-1.973,-1.641,-1.279,-1.113,-0.72,-0.378,2.354,1.443,1.019,0.584,0.45,0.367,0.336,0.325,0.315
-5.792,-3.101,-2.697,-1.973,-1.703,-1.258,-1.041,-0.813,-0.534,2.333,1.568,0.895,0.77,0.563,0.439,0.356,0.367,0.325
-6.04,-3.184,-2.707,-2.004,-1.755,-1.331,-1.02,-0.855,-0.637,2.344,1.526,0.812,0.76,0.47,0.47,0.408,0.336,0.315
-5.875,-3.163,-2.811,-1.983,-1.755,-1.31,-0.948,-0.761,-0.606,2.333,1.485,0.926,0.657,0.491,0.336,0.429,0.439,0.263
-5.802,-3.132,-2.718,-1.952,-1.724,-1.465,-0.968,-0.71,-0.503,2.365,1.557,0.853,0.729,0.615,0.377,0.481,0.336,0.419
-5.989,-3.142,-2.832,-2.045,-1.631,-1.331,-1.01,-0.772,-0.492,2.323,1.433,0.802,0.791,0.532,0.491,0.439,0.346,0.439
-5.802,-3.122,-2.707,-1.931,-1.579,-1.341,-1.144,-0.761,-0.575,2.385,1.547,0.915,0.719,0.398,0.419,0.419,0.398,0.315
-5.813,-3.142,-2.707,-2.086,-1.559,-1.207,-1.103,-0.855,-0.586,2.323,1.505,0.802,0.688,0.595,0.419,0.315,0.45,0.346
-5.854,-3.142,-2.749,-2.117,-1.61,-1.258,-0.968,-0.803,-0.482,2.354,1.526,0.874,0.853,0.667,0.522,0.439,0.201,0.408
-5.782,-3.184,-2.707,-2.014,-1.621,-1.258,-0.937,-0.72,-0.513,2.292,1.578,0.781,0.532,0.439,0.346,0.45,0.367,0.336
-5.513,-3.173,-2.707,-2.045,-1.662,-1.258,-0.968,-0.699,-0.523,2.354,1.485,0.853,0.874,0.584,0.367,0.284,0.481,0.263
-5.947,-3.204,-2.718,-2.024,-1.517,-1.341,-0.979,-0.668,-0.627,2.313,1.578,0.957,0.729,0.605,0.47,0.377,0.263,0.408
-5.792,-3.204,-2.707,-1.983,-1.776,-1.414,-1.051,-0.886,-0.565,2.385,1.454,0.957,0.532,0.46,0.408,0.501,0.367,0.47
-5.813,-3.235,-2.707,-2.014,-1.693,-1.372,-1.051,-0.813,-0.503,2.302,1.568,0.926,0.688,0.553,0.325,0.419,0.367,0.315
-5.916,-3.246,-2.811,-2.024,-1.652,-1.414,-1.0,-0.72,-0.472,2.333,1.568,1.226,0.708,0.698,0.501,0.367,0.387,0.336
-5.833,-3.287,-2.707,-1.931,-1.672,-1.279,-0.948,-0.741,-0.534,2.323,1.474,0.843,0.605,0.408,0.47,0.481,0.201,0.45
-5.854,-3.277,-2.718,-1.952,-1.621,-1.372,-1.093,-0.751,-0.617,2.396,1.485,0.874,0.677,0.45,0.377,0.419,0.325,0.356
-5.771,-3.266,-2.718,-1.983,-1.6,-1.134,-1.062,-0.886,-0.503,2.282,1.433,0.957,0.822,0.574,0.387,0.325,0.45,0.439
-5.792,-3.225,-2.718,-2.035,-1.6,-1.289,-1.113,-0.865,-0.451,2.396,1.547,0.915,0.595,0.46,0.491,0.346,0.253,0.387
-5.616,-3.204,-2.697,-2.024,-1.61,-1.351,-1.082,-0.689,-0.399,2.292,1.536,0.946,0.729,0.698,0.491,0.419,0.336,0.315
-5.761,-3.173,-2.718,-2.086,-1.652,-1.362,-1.0,-0.824,-0.544,2.396,1.474,0.926,0.822,0.605,0.46,0.212,0.419,0.284
-5.761,-3.163,-2.707,-2.035,-1.703,-1.331,-0.937,-0.761,-0.606,2.271,1.588,0.946,0.636,0.522,0.47,0.356,0.387,0.387
-5.792,-3.153,-2.728,-2.076,-1.631,-1.3,-0.824,-0.782,-0.513,2.365,1.423,0.874,0.677,0.553,0.46,0.512,0.243,0.356
-5.865,-3.215,-2.739,-2.055,-1.672,-1.238,-0.917,-0.844,-0.586,2.261,1.547,0.926,0.698,0.543,0.439,0.481,0.408,0.294
-5.927,-3.163,-2.728,-2.045,-1.641,-1.238,-1.113,-0.761,-0.482,2.478,1.505,0.833,0.595,0.532,0.574,0.398,0.336,0.377
-5.833,-3.163,-2.718,-2.107,-1.6,-1.269,-1.051,-0.544,-0.596,2.261,1.495,0.967,0.595,0.419,0.429,0.522,0.47,0.429
-5.968,-3.184,-2.707,-2.014,-1.61,-1.3,-0.989,-0.658,-0.544,2.427,1.568,1.019,0.75,0.605,0.191,0.346,0.419,0.232
-5.927,-3.049,-2.728,-2.014,-1.59,-1.403,-0.968,-0.761,-0.503,2.261,1.443,0.75,0.77,0.491,0.512,0.346,0.408,0.294
-5.823,-3.266,-2.728,-2.045,-1.61,-1.465,-0.865,-0.906,-0.461,2.302,1.578,0.915,0.657,0.45,0.398,0.481,0.346,0.429
-5.823,-3.225,-2.718,-1.983,-1.631,-1.3,-1.051,-0.793,-0.503,2.251,1.464,0.874,0.729,0.45,0.356,0.408,0.47,0.356
-5.916,-3.215,-2.739,-2.014,-1.683,-1.269,-1.082,-0.73,-0.606,2.458,1.485,0.812,0.677,0.553,0.522,0.16,0.387,0.294
-5.782,-3.246,-2.707,-2.055,-1.745,-1.269,-1.031,-0.699,-0.523,2.261,1.536,0.946,0.822,0.367,0.543,0.47,0.522,0.387
-5.854,-3.163,-2.811,-1.962,-1.672,-1.32,-1.0,-0.844,-0.441,2.261,1.464,0.915,0.719,0.615,0.387,0.501,0.222,0.398
-5.782,-3.297,-2.666,-2.004,-1.662,-1.144,-0.968,-0.813,-0.482,2.292,1.557,0.874,0.615,0.626,0.543,0.325,0.387,0.232
-5.771,-3.297,-2.749,-1.921,-1.652,-1.383,-0.968,-0.782,-0.554,2.385,1.319,0.915,0.657,0.325,0.574,0.346,0.387,0.688
-5.927,-3.391,-2.739,-2.014,-1.621,-1.32,-0.989,-0.741,-0.658,2.282,1.464,0.77,0.843,0.646,0.429,0.45,0.274,0.377
-5.865,-3.256,-2.739,-2.004,-1.6,-1.331,-1.093,-0.73,-0.503,2.406,1.536,0.874,0.595,0.595,0.398,0.419,0.346,0.336
-5.792,-3.235,-2.728,-1.941,-1.641,-1.279,-1.072,-0.71,-0.461,2.385,1.547,0.988,0.543,0.481,0.553,0.439,0.398,0.346
-5.782,-3.008,-2.718,-2.066,-1.61,-1.279,-1.031,-0.565,-0.482,2.354,1.568,0.905,0.708,0.532,0.429,0.46,0.325,0.305
-5.896,-3.184,-2.718,-2.076,-1.662,-1.269,-0.937,-0.834,-0.575,2.292,1.557,0.884,0.729,0.553,0.263,0.398,0.408,0.346
-5.533,-3.142,-2.79,-2.18,-1.724,-1.186,-0.948,-0.896,-0.565,2.396,1.547,1.06,0.781,0.481,0.553,0.325,0.45,0.305
-5.833,-3.173,-2.718,-2.045,-1.766,-1.403,-1.0,-0.741,-0.482,2.292,1.505,0.977,0.76,0.512,0.408,0.387,0.367,0.387
-5.875,-3.215,-2.718,-2.076,-1.714,-1.3,-1.072,-0.741,-0.503,2.375,1.485,0.915,0.76,0.563,0.491,0.491,0.315,0.419
-5.678,-3.142,-2.728,-2.066,-1.672,-1.372,-1.072,-0.803,-0.534,2.302,1.568,0.998,0.75,0.45,0.429,0.356,0.408,0.222
-5.958,-3.163,-2.801,-2.035,-1.652,-1.32,-0.989,-0.844,-0.596,2.333,1.402,0.864,0.75,0.46,0.512,0.325,0.336,0.419
-5.854,-3.163,-2.718,-2.004,-1.61,-1.248,-0.948,-0.782,-0.534,2.447,1.495,0.936,0.77,0.595,0.336,0.46,0.253,0.584
-5.761,-3.184,-2.728,-2.004,-1.59,-1.279,-0.958,-0.73,-0.503,2.209,1.495,0.988,0.688,0.563,0.47,0.336,0.408,0.45
-5.854,-3.194,-2.728,-1.973,-1.6,-1.103,-1.031,-0.71,-0.482,2.313,1.568,0.802,0.75,0.522,0.408,0.387,0.367,0.253
-5.947,-3.246,-2.759,-1.828,-1.61,-1.32,-1.134,-0.761,-0.544,2.344,1.568,1.009,0.491,0.563,0.398,0.47,0.212,0.512
-5.802,-3.287,-2.78,-1.89,-1.662,-1.372,-1.062,-0.896,-0.586,2.344,1.454,1.04,0.688,0.532,0.315,0.356,0.325,0.367
-5.802,-3.391,-2.77,-2.035,-1.724,-1.362,-0.968,-0.793,-0.523,2.302,1.557,0.864,0.781,0.429,0.543,0.367,0.408,0.315
-5.968,-3.349,-2.656,-1.921,-1.724,-1.31,-0.968,-0.73,-0.503,2.344,1.454,0.915,0.719,0.532,0.439,0.481,0.356,0.419
-5.678,-3.297,-2.718,-1.941,-1.693,-1.279,-0.958,-0.751,-0.503,2.354,1.547,0.957,0.626,0.605,0.305,0.543,0.253,0.367
-5.813,-3.277,-2.77,-2.086,-1.61,-1.144,-0.989,-0.741,-0.627,2.396,1.443,0.895,0.77,0.481,0.46,0.274,0.419,0.263
-5.906,-3.266,-2.739,-2.169,-1.641,-1.269,-1.062,-0.834,-0.554,2.344,1.619,0.905,0.615,0.563,0.512,0.294,0.398,0.356
-5.761,-3.215,-2.749,-2.128,-1.6,-1.3,-1.082,-0.824,-0.492,2.458,1.609,0.843,0.615,0.605,0.419,0.408,0.222,0.398
-5.813,-3.184,-2.676,-2.138,-1.59,-1.383,-1.103,-0.751,-0.472,2.323,1.34,0.884,0.719,0.46,0.532,0.356,0.408,0.429
-5.947,-3.246,-2.645,-2.18,-1.362,-1.372,-0.968,-0.71,-0.554,2.458,1.65,0.967,0.667,0.595,0.491,0.387,0.336,0.305
-5.751,-3.194,-2.697,-2.086,-1.6,-1.331,-1.0,-0.72,-0.741,2.323,1.485,0.874,0.636,0.595,0.408,0.47,0.305,0.387
-5.958,-3.204,-2.842,-2.138,-1.672,-1.289,-1.093,-0.824,-0.472,2.385,1.474,0.926,0.781,0.501,0.543,0.408,0.367,0.274
-6.051,-3.142,-2.739,-2.086,-1.755,-1.269,-1.072,-0.855,-0.472,2.365,1.557,0.853,0.657,0.574,0.501,0.346,0.419,0.336
-5.782,-3.225,-2.687,-2.035,-1.693,-1.258,-1.207,-0.761,-0.513,2.313,1.495,0.781,0.605,0.584,0.553,0.419,0.419,0.512
-5.937,-3.153,-2.739,-2.035,-1.776,-1.248,-1.01,-0.834,-0.461,2.354,1.526,0.936,0.843,0.522,0.46,0.491,0.398,0.408
-5.896,-3.173,-2.666,-1.993,-1.662,-1.331,-0.968,-0.844,-0.637,2.365,1.464,0.977,0.667,0.491,0.481,0.315,0.419,0.222
-5.792,-3.101,-2.79,-2.066,-1.59,-1.403,-0.989,-0.772,-0.534,2.323,1.495,0.822,0.698,0.584,0.429,0.45,0.408,0.45
-5.813,-3.235,-2.832,-2.066,-1.672,-1.331,-0.979,-0.937,-0.482,2.333,1.516,0.957,0.584,0.532,0.439,0.429,0.325,0.398
-5.771,-3.049,-2.77,-2.055,-1.59,-1.289,-1.062,-0.813,-0.472,2.313,1.433,0.874,0.708,0.595,0.553,0.315,0.377,0.325
-5.854,-3.246,-2.676,-2.117,-1.59,-1.279,-1.093,-0.73,-0.617,2.323,1.661,0.864,0.574,0.563,0.429,0.398,0.574,0.149
-5.72,-3.246,-2.728,-2.035,-1.631,-1.248,-1.01,-0.689,-0.679,2.22,1.329,0.895,0.781,0.553,0.325,0.522,0.294,0.387
-6.04,-3.277,-2.728,-2.045,-1.703,-1.258,-0.968,-0.668,-0.513,2.509,1.588,0.812,0.657,0.45,0.46,0.232,0.367,0.491
-5.854,-3.246,-2.697,-2.066,-1.797,-1.32,-0.948,-0.834,-0.472,2.282,1.557,0.853,0.595,0.574,0.419,0.367,0.356,0.346
-5.906,-3.287,-2.718,-2.169,-1.859,-1.217,-1.01,-0.813,-0.503,2.396,1.505,0.915,0.739,0.563,0.367,0.563,0.367,0.429
-5.978,-3.318,-2.707,-2.149,-1.683,-1.362,-1.062,-0.751,-0.617,2.24,1.588,0.822,0.667,0.439,0.191,0.398,0.325,0.408
-5.833,-3.194,-2.77,-2.231,-1.672,-1.3,-1.093,-0.72,-0.575,2.396,1.371,0.905,0.615,0.595,0.636,0.253,0.419,0.294
-5.782,-3.163,-2.728,-2.128,-1.621,-1.248,-1.062,-0.72,-0.503,2.251,1.536,0.967,0.729,0.512,0.377,0.45,0.419,0.232
-5.916,-3.173,-2.739,-2.076,-1.507,-1.238,-0.906,-0.793,-0.482,2.478,1.319,0.802,0.75,0.512,0.46,0.429,0.274,0.284
-5.771,-3.153,-2.759,-2.004,-1.59,-1.248,-0.968,-0.855,-0.492,2.23,1.454,0.864,0.626,0.595,0.543,0.45,0.377,0.356
-5.72,-3.122,-2.718,-1.921,-1.61,-1.289,-0.979,-0.772,-0.772,2.458,1.619,1.071,0.77,0.646,0.387,0.439,0.408,0.274
-5.927,-3.122,-2.759,-1.973,-1.641,-1.372,-1.113,-0.72,-0.523,2.271,1.392,0.729,0.512,0.47,0.47,0.46,0.274,0.212
-5.885,-3.256,-2.625,-2.066,-1.745,-1.372,-1.103,-0.72,-0.544,2.396,1.578,0.905,0.646,0.501,0.522,0.367,0.325,0.398
-5.751,-3.204,-2.707,-1.962,-1.734,-1.32,-1.041,-0.782,-0.451,2.24,1.536,0.946,0.708,0.636,0.47,0.336,0.408,0.201
-5.916,-3.142,-2.511,-1.766,-1.672,-1.289,-1.0,-0.855,-0.544,2.52,1.526,0.884,0.574,0.553,0.367,0.439,0.45,0.408
-5.865,-3.184,-2.749,-2.055,-1.662,-1.238,-0.948,-0.793,-0.534,2.147,1.547,0.967,0.646,0.512,0.419,0.408,0.325,0.408
-5.947,-3.194,-2.749,-2.066,-1.652,-1.269,-0.989,-0.73,-0.451,2.396,1.309,0.895,0.595,0.532,0.481,0.336,0.408,0.263
-5.958,-3.204,-2.739,-2.231,-1.6,-1.289,-1.072,-0.689,-0.358,2.313,1.536,0.822,0.75,0.512,0.408,0.419,0.377,0.305
-5.699,-3.235,-2.749,-2.128,-1.465,-1.351,-1.093,-0.751,-0.544,2.313,1.474,1.009,0.595,0.563,0.408,0.657,0.294,0.45
-5.896,-3.246,-2.79,-2.149,-1.59,-1.403,-1.031,-0.844,-0.513,2.282,1.485,0.833,0.719,0.563,0.543,0.305,0.377,0.336
-5.885,-3.308,-2.79,-2.242,-1.734,-1.351,-0.937,-0.793,-0.565,2.385,1.557,0.75,0.76,0.553,0.429,0.336,0.398,0.274
-5.896,-3.266,-2.718,-2.076,-1.662,-1.31,-0.968,-0.72,-0.586,2.282,1.443,0.853,0.646,0.439,0.45,0.346,0.263,0.387
-5.833,-3.297,-2.77,-2.097,-1.683,-1.258,-0.875,-0.71,-0.461,2.396,1.516,0.812,0.75,0.46,0.491,0.346,0.439,0.47
-5.916,-3.277,-2.718,-2.066,-1.703,-1.248,-0.948,-0.699,-0.482,2.251,1.423,0.895,0.75,0.605,0.46,0.398,0.481,0.263
-5.885,-3.204,-2.739,-2.055,-1.755,-1.269,-1.103,-0.875,-0.596,2.437,1.495,0.957,0.605,0.346,0.47,0.377,0.336,0.336
-5.947,-3.184,-2.749,-2.128,-1.652,-1.32,-1.051,-0.834,-0.596,2.271,1.526,0.833,0.47,0.553,0.408,0.325,0.315,0.336
-6.072,-3.173,-2.739,-1.91,-1.672,-1.383,-0.979,-0.741,-0.472,2.437,1.495,0.843,0.563,0.657,0.512,0.45,0.419,0.274
-5.844,-3.215,-2.811,-2.004,-1.6,-1.383,-0.968,-0.865,-0.461,2.323,1.557,0.895,0.605,0.408,0.356,0.47,0.387,0.294
-5.833,-3.173,-2.739,-2.086,-1.476,-1.103,-0.896,-0.72,-0.441,2.375,1.433,0.812,0.626,0.574,0.481,0.439,0.367,0.367
-5.968,-3.132,-2.739,-2.004,-1.61,-1.383,-1.031,-0.803,-0.575,2.344,1.568,0.988,0.636,0.646,0.481,0.325,0.419,0.315
-5.854,-3.142,-2.656,-1.993,-1.631,-1.217,-0.927,-0.834,-0.461,2.365,1.474,0.957,0.657,0.439,0.253,0.305,0.439,0.398
-5.813,-3.163,-2.739,-2.014,-1.621,-1.258,-1.051,-0.761,-0.606,2.333,1.412,0.853,0.802,0.584,0.46,0.419,0.429,0.336
-5.854,-3.132,-2.739,-2.066,-1.652,-1.227,-0.958,-0.751,-0.503,2.365,1.568,0.946,0.708,0.605,0.512,0.325,0.408,0.377
-5.927,-3.163,-2.718,-2.004,-1.817,-1.351,-0.968,-0.875,-0.544,2.354,1.371,0.926,0.595,0.501,0.543,0.429,0.377,0.315
-5.761,-3.184,-2.749,-2.117,-1.755,-1.383,-0.948,-0.741,-0.565,2.385,1.557,0.843,0.667,0.501,0.491,0.439,0.356,0.367
-6.061,-3.204,-2.749,-2.2,-1.631,-1.258,-1.0,-0.865,-0.472,2.333,1.485,0.967,0.677,0.626,0.491,0.346,0.336,0.387
-5.833,-3.225,-2.749,-2.066,-1.559,-1.414,-1.113,-0.741,-0.513,2.437,1.505,0.895,0.574,0.45,0.574,0.356,0.356,0.336
-5.813,-3.297,-2.614,-2.169,-1.59,-1.258,-1.041,-0.72,-0.503,2.375,1.557,0.905,0.729,0.553,0.419,0.553,0.294,0.367
-5.875,-3.277,-2.739,-2.221,-1.6,-1.248,-0.772,-0.699,-0.596,2.354,1.454,0.967,0.667,0.626,0.45,0.367,0.387,0.377
-5.771,-3.318,-2.728,-2.086,-1.6,-1.269,-0.989,-0.751,-0.575,2.365,1.516,0.833,0.595,0.657,0.47,0.274,0.419,0.512
-5.72,-3.297,-2.749,-2.035,-1.672,-1.331,-0.948,-0.782,-0.648,2.344,1.454,0.926,0.729,0.429,0.346,0.46,0.584,0.274
-6.02,-3.297,-2.749,-2.004,-1.724,-1.486,-1.0,-0.813,-0.534,2.354,1.557,0.946,0.677,0.553,0.232,0.439,0.274,0.398
-5.792,-3.225,-2.739,-2.024,-1.672,-1.372,-1.093,-0.72,-0.554,2.323,1.526,0.833,0.677,0.584,0.408,0.274,0.284,0.336
