-1.838,-2.635,-2.128,-2.159,-2.324,-1.962,-1.621,-1.652,-1.486,2.313,1.516,0.822,0.667,0.305,0.232,0.046,0.015,-0.016
-1.807,-2.594,-2.024,-2.076,-2.345,-1.983,-1.714,-1.672,-1.445,2.22,1.423,0.988,0.47,0.419,0.098,0.398,0.139,-0.068
-1.755,-2.594,-1.983,-2.066,-2.356,-1.962,-1.755,-1.672,-1.393,2.168,1.526,0.853,0.584,0.45,0.419,0.149,0.222,-0.006
-1.693,-2.594,-2.004,-2.117,-2.231,-1.952,-1.766,-1.61,-1.393,2.054,1.381,0.864,0.595,0.305,0.243,-0.006,-0.016,0.056
-1.724,-2.583,-2.014,-2.086,-2.324,-1.89,-1.724,-1.569,-1.383,2.323,1.392,0.936,0.532,0.47,0.222,0.232,-0.027,-0.058
-1.9,-2.531,-1.89,-2.107,-2.304,-1.941,-1.734,-1.548,-1.403,2.126,1.485,0.895,0.367,0.45,0.067,0.222,0.077,-0.006
-1.879,-2.573,-1.962,-2.097,-2.283,-1.962,-1.745,-1.538,-1.465,2.427,1.443,0.812,0.667,0.325,0.201,0.18,0.17,0.201
-2.014,-2.563,-1.734,-2.035,-2.262,-1.962,-1.786,-1.548,-1.527,2.251,1.495,0.957,0.553,0.315,0.274,0.036,-0.006,0.005
-2.004,-2.563,-2.086,-2.117,-2.2,-1.993,-1.879,-1.693,-1.507,2.365,1.35,0.802,0.491,0.47,0.118,0.129,0.087,-0.027
-1.962,-2.531,-2.024,-2.055,-2.262,-2.014,-2.014,-1.631,-1.465,2.251,1.36,0.957,0.626,0.45,0.191,-0.047,0.139,0.015
-1.9,-2.531,-2.035,-2.117,-2.2,-1.962,-1.879,-1.714,-1.196,2.271,1.505,0.926,0.605,0.356,0.263,0.118,0.149,-0.006
-1.817,-2.304,-2.066,-2.159,-2.231,-2.086,-1.848,-1.693,-1.165,2.354,1.392,0.812,0.481,0.46,0.191,0.036,0.087,0.005
-1.89,-2.511,-2.107,-1.869,-2.169,-2.066,-1.828,-1.652,-1.414,2.313,1.536,0.864,0.615,0.367,0.16,0.077,0.139,0.005
-1.817,-2.511,-2.18,-2.211,-2.18,-2.055,-1.766,-1.61,-1.434,2.199,1.34,0.895,0.636,0.356,0.232,0.212,0.16,0.077
-1.786,-2.511,-2.107,-2.18,-2.19,-2.024,-1.755,-1.579,-1.476,2.282,1.536,0.781,0.481,0.398,0.253,-0.037,0.005,0.067
-1.755,-2.5,-2.117,-2.221,-2.211,-2.004,-1.734,-1.538,-1.538,2.24,1.454,0.905,0.543,0.45,0.118,0.118,0.056,-0.058
-1.693,-2.49,-2.045,-2.097,-2.169,-1.973,-1.755,-1.548,-1.538,2.313,1.423,0.874,0.543,0.346,0.149,0.191,0.149,-0.047
-1.962,-2.49,-2.045,-2.19,-2.211,-1.952,-1.755,-1.569,-1.496,2.375,1.526,0.76,0.408,0.284,0.253,0.056,0.108,-0.099
-1.941,-2.449,-2.076,-2.128,-2.211,-1.973,-1.652,-1.621,-1.455,2.385,1.36,0.905,0.646,0.522,0.191,0.056,-0.006,0.191
-1.838,-2.459,-2.055,-2.128,-2.169,-1.952,-1.828,-1.631,-1.414,2.396,1.433,0.895,0.708,0.253,0.118,0.191,0.046,-0.068
-2.045,-2.449,-2.045,-2.2,-2.231,-1.962,-1.993,-1.672,-1.465,2.447,1.474,0.802,0.512,0.346,0.18,0.232,0.108,0.108
-1.993,-2.438,-2.169,-2.117,-2.242,-1.952,-1.89,-1.61,-1.403,2.375,1.402,0.915,0.615,0.522,0.243,0.222,0.139,0.077
-1.848,-2.428,-1.848,-2.211,-2.273,-1.941,-1.869,-1.559,-1.455,2.261,1.474,0.936,0.636,0.387,0.139,0.129,0.098,0.067
-1.807,-2.407,-2.004,-2.117,-2.293,-1.983,-1.828,-1.527,-1.538,2.354,1.36,0.77,0.398,0.325,0.129,0.149,0.025,-0.089
-1.921,-2.407,-2.169,-2.128,-2.324,-2.014,-1.817,-1.507,-1.548,2.427,1.412,0.905,0.584,0.408,0.17,0.139,0.18,0.056
-1.776,-2.418,-2.035,-2.086,-2.273,-2.055,-1.817,-1.496,-1.538,2.302,1.443,0.833,0.698,0.398,0.201,-0.037,0.036,-0.016
-1.859,-2.407,-2.169,-2.097,-2.304,-2.045,-1.838,-1.517,-1.465,2.24,1.454,0.781,0.532,0.294,0.17,0.191,0.025,0.129
-1.828,-2.387,-2.097,-2.076,-2.314,-2.045,-1.755,-1.559,-1.445,2.323,1.536,0.915,0.522,0.387,0.201,0.191,0.129,-0.058
-1.859,-2.397,-2.211,-2.097,-2.283,-2.004,-1.797,-1.6,-1.507,2.178,1.474,0.822,0.574,0.387,0.45,0.098,0.108,0.067
-2.004,-2.366,-2.335,-2.231,-2.283,-1.993,-1.776,-1.641,-1.424,2.333,1.495,0.812,0.553,0.315,0.139,0.129,0.015,0.067
-1.838,-2.387,-2.283,-2.086,-2.273,-1.962,-1.797,-1.6,-1.465,2.282,1.433,0.802,0.553,0.367,0.098,0.16,0.056,0.139
-2.055,-2.376,-2.324,-2.117,-2.252,-1.931,-1.859,-1.548,-1.507,2.427,1.485,0.781,0.626,0.47,0.232,0.222,0.118,-0.027
-1.983,-2.376,-2.273,-2.19,-2.211,-1.9,-1.91,-1.652,-1.579,2.251,1.423,0.843,0.626,0.253,0.201,-0.027,0.098,0.077
-2.138,-2.356,-2.304,-2.128,-2.19,-1.9,-1.91,-1.279,-1.548,2.582,1.454,0.884,0.419,0.408,0.087,0.222,0.025,0.077
-2.024,-2.324,-2.324,-2.117,-2.221,-1.89,-1.869,-1.476,-1.507,2.282,1.423,0.822,0.553,0.419,0.17,0.056,0.118,-0.12
-1.962,-2.335,-2.304,-2.138,-2.221,-1.91,-1.838,-1.507,-1.465,2.199,1.381,0.864,0.584,0.387,0.243,0.149,0.139,0.015
-1.983,-2.345,-2.293,-2.097,-2.19,-1.931,-1.797,-1.527,-1.434,2.209,1.557,0.905,0.45,0.274,0.191,0.025,0.046,0.015
-1.797,-2.376,-2.304,-2.086,-2.262,-1.993,-1.786,-1.6,-1.424,2.365,1.464,0.75,0.615,0.377,0.129,0.129,0.067,0.036
-1.952,-2.335,-2.48,-2.024,-2.2,-1.983,-1.755,-1.61,-1.445,2.22,1.464,0.864,0.615,0.439,0.191,0.201,0.149,-0.058
-1.828,-2.324,-2.324,-2.117,-2.18,-1.993,-1.755,-1.538,-1.476,2.168,1.547,1.019,0.491,0.315,0.201,0.077,0.108,0.036
-1.869,-2.273,-2.324,-2.076,-2.18,-2.035,-1.745,-1.517,-1.569,2.209,1.247,0.76,0.522,0.367,0.098,0.036,-0.006,0.077
-1.869,-2.356,-2.335,-2.066,-2.221,-2.035,-1.776,-1.507,-1.579,2.437,1.474,0.874,0.615,0.387,0.046,0.305,0.098,-0.027
-1.921,-2.356,-2.273,-2.024,-2.221,-2.004,-1.797,-1.403,-1.538,2.261,1.516,0.936,0.491,0.325,0.232,0.201,0.149,-0.068
-1.859,-2.345,-2.304,-1.952,-2.18,-1.983,-1.848,-1.455,-1.496,2.271,1.454,0.76,0.615,0.325,0.16,0.056,0.087,0.036
-1.962,-2.356,-2.387,-2.014,-2.335,-1.941,-1.879,-1.434,-1.465,2.365,1.536,0.853,0.636,0.419,0.139,0.149,0.046,0.087
-2.076,-2.366,-2.273,-1.983,-2.252,-1.921,-1.869,-1.527,-1.434,2.406,1.423,0.864,0.491,0.387,0.191,0.18,0.118,-0.016
-2.014,-2.356,-2.19,-1.962,-2.262,-1.91,-1.9,-1.569,-1.424,2.251,1.505,0.791,0.563,0.284,0.212,0.118,0.149,-0.058
-2.066,-2.428,-2.252,-2.086,-2.324,-1.869,-1.838,-1.59,-1.455,2.313,1.495,0.822,0.605,0.387,0.118,0.118,0.036,0.046
-2.066,-2.356,-2.356,-2.076,-2.097,-1.879,-1.786,-1.559,-1.538,2.302,1.402,0.802,0.47,0.408,0.149,0.149,0.056,0.056
-2.014,-2.335,-2.242,-2.138,-2.356,-1.9,-1.766,-1.465,-1.579,2.375,1.516,0.843,0.605,0.305,0.243,0.149,0.139,-0.058
-2.024,-2.345,-2.262,-2.117,-2.345,-1.91,-1.745,-1.579,-1.579,2.261,1.474,0.874,0.677,0.346,0.191,0.056,0.108,-0.006
-1.931,-2.366,-2.314,-2.128,-2.314,-1.952,-1.745,-1.455,-1.517,2.354,1.588,0.781,0.595,0.356,0.087,0.108,-0.006,0.108
-2.004,-2.324,-2.211,-2.138,-2.283,-1.9,-1.745,-1.434,-1.465,2.24,1.485,0.802,0.47,0.356,0.191,0.17,0.077,0.087
-2.035,-2.324,-2.273,-2.024,-2.293,-1.993,-1.776,-1.465,-1.455,2.613,1.433,0.905,0.636,0.315,0.253,0.118,0.129,-0.089
-2.024,-2.304,-2.273,-2.107,-2.293,-2.014,-1.807,-1.527,-1.445,2.282,1.505,0.76,0.553,0.398,0.222,0.067,0.077,0.015
-1.973,-2.324,-2.304,-1.931,-2.345,-2.024,-1.848,-1.527,-1.445,2.416,1.319,0.843,0.491,0.387,0.149,0.139,0.015,0.067
-1.859,-2.304,-2.345,-1.931,-2.262,-1.993,-1.879,-1.496,-1.569,2.282,1.443,0.988,0.646,0.274,0.232,0.149,0.108,-0.027
-1.941,-2.293,-2.324,-2.076,-2.314,-1.962,-1.879,-1.445,-1.527,2.333,1.35,0.77,0.595,0.387,0.191,0.087,0.005,-0.058
-1.952,-2.262,-2.242,-1.91,-2.242,-1.9,-1.797,-1.383,-1.538,2.302,1.485,0.988,0.439,0.398,0.087,0.067,0.046,0.036
-1.993,-2.262,-2.293,-1.952,-2.2,-1.879,-1.569,-1.362,-1.517,2.302,1.536,0.802,0.512,0.191,0.18,0.16,0.036,0.077
-1.993,-2.2,-2.293,-2.045,-2.211,-1.848,-1.838,-1.362,-1.424,2.292,1.381,0.729,0.595,0.336,0.222,0.17,0.118,-0.058
-2.128,-2.273,-2.242,-1.973,-2.262,-1.879,-1.672,-1.476,-1.383,2.209,1.557,0.833,0.47,0.408,0.036,0.056,0.129,-0.016
-1.993,-2.262,-2.324,-2.055,-2.19,-1.869,-1.734,-1.476,-1.455,2.385,1.443,0.895,0.563,0.346,0.16,0.129,0.005,0.067
-2.086,-2.273,-2.262,-2.014,-2.169,-1.859,-1.734,-1.507,-1.362,2.302,1.485,0.77,0.615,0.284,0.108,0.17,0.046,0.067
-2.138,-2.293,-2.262,-2.149,-2.169,-1.879,-1.755,-1.424,-1.414,2.271,1.516,0.895,0.46,0.398,0.222,0.118,0.087,-0.047
-1.91,-2.055,-2.242,-2.117,-2.169,-1.91,-1.766,-1.372,-1.434,2.292,1.423,0.833,0.481,0.377,0.046,0.036,0.087,-0.006
-1.879,-2.324,-2.211,-2.211,-2.19,-1.973,-1.807,-1.445,-1.496,2.354,1.516,0.76,0.729,0.284,0.17,0.077,-0.006,0.087
-1.89,-2.356,-2.117,-2.117,-2.2,-1.993,-1.859,-1.103,-1.455,2.302,1.433,0.884,0.522,0.356,0.222,0.18,0.098,0.056
-1.807,-2.376,-2.117,-2.117,-2.211,-2.024,-1.859,-1.32,-1.393,2.302,1.536,0.739,0.419,0.387,0.16,0.056,0.129,-0.047
-1.952,-2.356,-2.169,-2.117,-2.231,-1.973,-1.828,-1.351,-1.403,2.365,1.505,0.76,0.563,0.305,0.108,0.098,0.222,0.16
-1.734,-2.387,-2.128,-2.086,-2.252,-1.952,-1.807,-1.403,-1.32,2.313,1.454,0.967,0.522,0.346,0.243,0.17,0.067,0.087
-1.766,-2.387,-1.879,-2.004,-2.262,-1.931,-1.786,-1.414,-1.341,2.292,1.568,0.864,0.46,0.356,0.056,0.16,0.118,0.036
-1.993,-2.397,-2.117,-2.014,-2.293,-1.91,-1.766,-1.341,-1.383,2.365,1.433,0.729,0.77,0.346,0.036,0.025,0.098,-0.068
-2.014,-2.418,-2.086,-2.035,-2.293,-1.879,-1.755,-1.341,-1.445,2.251,1.536,0.988,0.667,0.408,0.098,0.129,0.005,0.077
-1.931,-2.407,-2.138,-2.086,-2.273,-1.89,-1.755,-1.248,-1.496,2.365,1.516,0.853,0.615,0.398,0.201,0.149,0.056,0.087
-1.931,-2.407,-2.304,-2.055,-2.324,-1.869,-1.745,-1.362,-1.445,2.292,1.443,0.874,0.553,0.47,0.17,0.108,0.129,0.015
-1.952,-2.438,-2.055,-2.045,-2.273,-1.89,-1.786,-1.279,-1.393,2.385,1.547,0.895,0.595,0.263,0.087,0.305,0.087,-0.006
-1.952,-2.211,-2.231,-2.055,-2.221,-1.941,-1.838,-1.331,-1.372,2.313,1.402,0.698,0.46,0.367,0.201,0.17,0.036,0.067
-1.962,-2.428,-2.19,-2.066,-2.242,-1.952,-1.838,-1.372,-1.351,2.344,1.578,0.791,0.688,0.398,0.18,0.16,-0.006,0.087
-1.91,-2.428,-2.231,-2.004,-2.221,-1.973,-1.838,-1.3,-1.362,2.261,1.464,0.926,0.636,0.284,-0.006,-0.068,0.139,-0.089
-1.91,-2.418,-2.262,-2.128,-2.169,-2.014,-1.921,-1.248,-1.362,2.478,1.485,0.853,0.501,0.346,0.108,0.098,0.149,0.005
-1.797,-2.407,-2.014,-2.159,-2.159,-2.045,-1.879,-1.02,-1.414,2.209,1.536,0.853,0.626,0.419,0.046,0.18,-0.078,0.098
-1.817,-2.387,-2.262,-2.211,-2.169,-2.138,-1.848,-0.968,-1.445,2.385,1.423,0.915,0.688,0.356,0.18,0.139,0.067,0.025
-1.848,-2.387,-2.128,-2.231,-2.211,-1.962,-1.817,-1.217,-1.403,2.251,1.536,0.75,0.532,0.284,0.16,0.056,0.118,-0.047
-1.89,-2.376,-2.035,-2.304,-2.149,-1.983,-1.807,-1.289,-1.331,2.365,1.329,0.729,0.626,0.387,0.263,0.16,-0.006,0.046
-1.921,-2.376,-2.097,-2.345,-2.169,-1.941,-1.797,-1.341,-1.31,2.313,1.505,0.822,0.657,0.429,0.243,0.18,0.015,0.087
-1.973,-2.345,-2.055,-2.262,-2.169,-1.941,-1.828,-1.31,-1.289,2.458,1.547,0.729,0.532,0.274,0.17,0.067,0.098,0.025
-1.983,-2.324,-2.086,-2.283,-2.169,-1.859,-1.838,-1.093,-1.3,2.52,1.412,1.04,0.688,0.367,0.087,0.087,-0.016,-0.058
-1.962,-2.324,-2.035,-2.252,-2.19,-1.91,-1.838,-1.207,-1.341,2.375,1.526,0.998,0.584,0.419,0.253,0.139,-0.068,0.046
-1.973,-2.324,-2.221,-2.19,-2.18,-1.952,-1.952,-1.207,-1.496,2.251,1.443,0.76,0.325,0.305,0.212,0.17,-0.13,0.046
-1.9,-2.366,-2.149,-2.149,-2.211,-1.921,-1.9,-1.248,-1.383,2.365,1.505,0.853,0.553,0.346,0.036,0.046,0.077,-0.006
-1.879,-2.304,-1.973,-2.231,-2.252,-1.9,-2.004,-1.3,-1.32,2.23,1.505,0.884,0.657,0.367,0.274,0.129,0.036,0.025
-1.859,-2.283,-2.159,-2.159,-2.221,-1.962,-1.983,-1.362,-1.279,2.344,1.433,0.76,0.563,0.398,0.243,0.201,-0.037,0.087
-1.828,-2.293,-2.117,-2.097,-2.273,-1.962,-1.962,-1.331,-1.248,2.302,1.454,0.843,0.501,0.419,0.243,0.108,0.087,0.067
-1.89,-2.293,-2.066,-2.107,-2.283,-2.014,-1.869,-1.289,-1.32,2.282,1.423,0.864,0.574,0.491,0.201,0.129,0.087,-0.037
-1.797,-2.283,-2.035,-2.117,-2.273,-2.035,-1.859,-1.258,-1.32,2.189,1.578,0.781,0.563,0.367,0.263,0.149,0.036,0.015
-1.848,-2.407,-2.2,-2.169,-2.283,-2.024,-1.869,-1.227,-1.403,2.354,1.474,0.874,0.46,0.274,0.243,0.18,-0.058,0.087
-1.879,-2.2,-2.252,-2.055,-2.221,-2.045,-1.838,-1.393,-1.424,2.251,1.505,0.915,0.595,0.387,0.129,0.087,0.036,0.067
-1.952,-2.273,-2.231,-2.107,-2.2,-2.035,-1.828,-1.238,-1.383,2.313,1.536,0.884,0.626,0.408,0.222,0.129,0.149,-0.037
-2.045,-2.418,-2.273,-2.035,-2.18,-2.024,-1.797,-1.414,-1.434,2.313,1.412,0.822,0.429,0.553,0.253,0.191,-0.006,0.036
-1.973,-2.086,-2.345,-2.128,-2.18,-2.014,-1.797,-1.434,-1.279,2.551,1.536,1.071,0.532,0.346,0.129,0.149,0.025,0.098
-1.714,-2.304,-2.345,-2.138,-2.138,-2.004,-1.828,-1.372,-1.289,2.313,1.505,0.905,0.532,0.553,0.067,0.056,0.18,0.046
-1.941,-2.366,-2.076,-2.107,-2.097,-1.993,-1.869,-1.351,-1.31,2.313,1.464,0.905,0.46,0.346,0.18,0.149,0.077,-0.047
-1.786,-2.366,-2.273,-2.004,-2.107,-1.973,-1.9,-1.331,-1.341,2.354,1.536,0.843,0.605,0.243,0.243,0.191,-0.016,0.067
-1.797,-2.428,-2.356,-2.159,-2.086,-2.035,-1.859,-1.331,-1.445,2.344,1.392,0.667,0.512,0.398,0.005,0.087,0.067,0.098
-1.848,-2.418,-2.376,-2.49,-2.107,-1.941,-1.931,-1.341,-1.445,2.406,1.536,0.926,0.398,0.377,0.201,0.098,0.191,-0.016
-1.786,-2.449,-2.221,-2.273,-2.107,-1.983,-1.848,-1.403,-1.403,2.313,1.485,0.822,0.543,0.263,0.222,0.149,0.098,-0.016
-1.848,-2.438,-2.231,-2.221,-2.045,-2.014,-1.838,-1.465,-1.341,2.178,1.568,0.729,0.429,0.274,0.139,0.18,-0.006,0.129
-1.828,-2.459,-2.345,-2.211,-2.138,-2.024,-1.807,-1.486,-1.331,2.333,1.536,0.926,0.47,0.398,0.046,0.036,0.139,0.139
-1.817,-2.594,-2.314,-2.18,-2.169,-2.055,-1.797,-1.414,-1.331,2.365,1.412,0.791,0.553,0.408,0.315,0.201,-0.037,0.025
-1.9,-2.459,-2.283,-2.159,-2.169,-2.086,-1.755,-1.403,-1.362,2.365,1.599,0.864,0.729,0.336,0.243,0.098,0.005,0.046
-1.952,-2.449,-2.293,-2.138,-2.18,-2.097,-1.766,-1.372,-1.414,2.509,1.412,0.905,0.398,0.377,0.149,0.046,-0.006,0.139
-1.931,-2.449,-2.149,-2.149,-2.19,-2.117,-1.786,-1.517,-1.465,2.354,1.423,0.698,0.522,0.346,0.201,0.046,0.284,0.056
-1.869,-2.397,-2.2,-2.014,-2.231,-2.086,-1.797,-1.383,-1.455,2.447,1.485,0.791,0.595,0.439,0.263,0.139,0.077,-0.016
-1.9,-2.387,-2.252,-2.066,-2.19,-2.076,-1.703,-1.424,-1.403,2.375,1.433,0.708,0.522,0.398,0.18,0.18,-0.027,0.056
-1.879,-2.397,-2.159,-2.107,-2.211,-1.807,-1.89,-1.507,-1.383,2.354,1.671,0.739,0.584,0.532,0.139,0.16,0.108,0.046
-1.848,-2.356,-2.262,-2.076,-2.356,-2.014,-1.683,-1.621,-1.341,2.333,1.412,0.864,0.615,0.274,0.294,0.201,0.118,0.046
-1.828,-2.356,-2.273,-2.252,-2.2,-2.004,-1.89,-1.383,-1.372,2.354,1.588,0.791,0.522,0.325,0.439,0.129,0.067,-0.078
-1.817,-2.345,-2.273,-2.159,-2.2,-1.993,-1.652,-1.383,-1.383,2.406,1.516,0.853,0.263,0.408,0.139,0.149,-0.037,0.056
-1.734,-2.366,-2.283,-2.107,-2.18,-1.962,-1.828,-1.496,-1.434,2.302,1.516,0.905,0.636,0.274,0.18,0.036,0.056,0.077
-1.797,-2.345,-2.314,-2.18,-2.169,-1.952,-1.828,-1.434,-1.517,2.251,1.557,0.936,0.481,0.439,0.274,0.139,0.098,0.077
-1.859,-2.335,-2.397,-2.407,-2.149,-1.962,-1.776,-1.434,-1.527,2.313,1.485,0.853,0.45,0.398,0.17,0.17,0.015,-0.016
-1.838,-2.356,-2.356,-2.231,-2.138,-1.941,-1.786,-1.476,-1.476,2.344,1.547,0.998,0.595,0.356,0.16,0.087,-0.006,0.025
-1.828,-2.335,-2.366,-2.18,-2.045,-1.973,-1.776,-1.559,-1.445,2.478,1.516,0.884,0.563,0.305,0.284,0.098,0.087,0.036
-1.9,-2.345,-2.387,-2.18,-2.086,-2.004,-1.776,-1.6,-1.424,2.23,1.433,0.812,0.45,0.584,0.315,0.201,0.015,-0.068
-1.921,-2.262,-2.345,-2.293,-2.045,-2.014,-1.807,-1.61,-1.414,2.282,1.423,0.884,0.708,0.367,0.18,0.16,0.015,-0.027
-1.9,-2.273,-2.449,-2.324,-2.066,-2.055,-1.848,-1.538,-1.424,2.24,1.381,0.833,0.636,0.274,0.232,-0.078,0.149,0.284
-1.807,-2.459,-2.397,-2.242,-1.993,-2.086,-1.879,-1.507,-1.548,2.406,1.568,0.812,0.47,0.346,0.305,0.118,0.118,-0.006
-1.786,-2.376,-2.304,-2.314,-2.086,-2.076,-1.91,-1.476,-1.641,2.199,1.495,0.895,0.553,0.377,0.17,0.18,0.077,-0.047
-1.755,-2.407,-2.387,-2.293,-2.097,-2.055,-1.91,-1.476,-1.569,2.396,1.516,0.812,0.626,0.274,0.212,0.17,-0.027,0.149
-1.807,-2.397,-2.356,-2.366,-2.138,-1.993,-1.91,-1.507,-1.517,2.209,1.547,0.739,0.481,0.243,0.325,0.056,0.067,0.087
-1.807,-2.397,-2.376,-2.314,-2.117,-1.973,-1.848,-1.548,-1.476,2.375,1.454,0.822,0.491,0.398,0.284,0.015,0.077,-0.016
-1.828,-2.407,-2.366,-2.138,-2.18,-1.962,-1.838,-1.6,-1.455,2.24,1.536,0.76,0.574,0.346,0.17,0.149,0.067,-0.192
-1.838,-2.48,-2.376,-2.231,-2.18,-1.941,-1.745,-1.672,-1.424,2.406,1.464,0.874,0.522,0.294,0.263,-0.016,0.046,0.036
-1.797,-2.48,-2.345,-2.211,-2.221,-1.952,-1.786,-1.662,-1.414,2.189,1.474,0.977,0.605,0.398,0.294,0.087,0.098,0.077
-1.859,-2.469,-2.314,-2.138,-2.19,-1.921,-1.797,-1.631,-1.476,2.344,1.63,0.76,0.491,0.367,0.222,0.129,0.315,-0.016
-1.848,-2.469,-2.407,-2.211,-2.024,-1.962,-1.786,-1.59,-1.631,2.406,1.485,0.822,0.532,0.253,0.222,0.139,-0.006,-0.037
-1.921,-2.48,-2.293,-2.221,-2.159,-1.931,-1.817,-1.672,-1.579,2.437,1.443,0.884,0.563,0.408,0.294,-0.006,0.005,0.108
-1.807,-2.48,-2.024,-2.066,-2.19,-1.983,-1.838,-1.559,-1.6,2.23,1.443,0.708,0.626,0.512,0.284,0.149,0.077,-0.161
-1.807,-2.511,-2.221,-2.283,-2.107,-1.983,-1.89,-1.517,-1.507,2.385,1.464,0.833,0.563,0.253,0.17,0.056,0.067,-0.037
-1.755,-2.552,-2.324,-2.211,-1.941,-2.024,-1.931,-1.6,-1.496,2.406,1.464,0.874,0.584,0.325,0.274,0.16,0.036,0.087
-1.786,-2.5,-2.231,-2.128,-2.066,-2.066,-1.941,-1.631,-1.486,2.333,1.619,0.781,0.584,0.377,0.315,0.056,0.036,0.056
-1.766,-2.511,-2.169,-2.19,-2.076,-2.076,-1.89,-1.672,-1.476,2.365,1.568,0.802,0.636,0.377,0.201,0.18,0.077,0.025
-1.734,-2.542,-2.211,-2.221,-2.076,-2.055,-1.941,-1.693,-1.486,2.313,1.443,0.802,0.543,0.284,0.232,0.149,-0.109,-0.078
-1.714,-2.511,-2.345,-2.345,-2.066,-2.024,-1.807,-1.693,-1.496,2.365,1.64,0.729,0.626,0.387,0.294,0.118,-0.047,-0.058
-1.786,-2.573,-2.211,-2.221,-2.086,-1.973,-1.786,-1.621,-1.548,2.416,1.464,0.864,0.532,0.387,0.263,0.191,0.036,0.139
