-2.531,-2.293,-1.621,-1.238,-1.103,-0.948,-0.761,-0.617,-0.441,1.464,0.522,0.16,0.067,0.087,0.098,0.025,0.036,0.18
-2.542,-2.117,-1.724,-1.393,-1.082,-0.937,-0.565,-0.689,-0.368,1.392,0.501,0.191,0.015,0.025,0.025,0.098,0.108,0.108
-2.521,-2.128,-1.631,-1.455,-1.227,-0.886,-0.668,-0.668,-0.244,1.495,0.574,0.077,0.025,-0.037,-0.016,0.077,0.149,0.212
-2.542,-2.117,-1.672,-1.527,-1.248,-0.906,-0.761,-0.586,-0.42,1.36,0.439,0.005,0.036,0.046,0.077,-0.099,0.036,0.232
-2.552,-2.004,-1.672,-1.383,-1.217,-0.917,-0.617,-0.627,-0.451,1.485,0.481,0.201,0.305,0.098,0.087,0.015,0.067,0.118
-2.511,-2.076,-1.724,-1.331,-1.113,-0.989,-0.72,-0.689,-0.565,1.485,0.584,0.108,0.067,0.005,-0.006,0.067,0.025,0.098
-2.5,-2.066,-1.724,-1.31,-1.134,-0.906,-0.782,-0.606,-0.368,1.402,0.491,-0.016,-0.047,-0.027,0.005,0.046,0.129,0.222
-2.666,-2.066,-1.683,-1.341,-1.113,-0.937,-0.668,-0.534,-0.368,1.505,0.439,0.149,0.067,0.067,-0.037,0.046,0.015,0.18
-2.542,-2.076,-1.662,-1.569,-1.289,-0.834,-0.617,-0.513,-0.358,1.35,0.553,0.139,0.149,0.056,0.087,0.129,0.098,0.077
-2.583,-2.076,-1.621,-1.434,-1.258,-0.875,-0.441,-0.668,-0.544,1.495,0.574,0.129,0.025,-0.047,-0.037,0.118,0.16,0.18
-2.552,-2.138,-1.61,-1.465,-1.269,-0.886,-0.565,-0.544,-0.451,1.454,0.46,0.098,0.036,0.005,-0.006,0.067,0.025,0.222
-2.573,-2.055,-1.621,-1.455,-1.155,-0.989,-0.834,-0.534,-0.327,1.412,0.574,0.294,0.139,0.056,0.098,0.139,0.036,0.108
-2.666,-2.138,-1.652,-1.331,-1.124,-1.0,-0.72,-0.513,-0.337,1.474,0.595,0.149,0.222,0.067,-0.078,0.17,0.129,0.129
-2.542,-2.159,-1.734,-1.445,-1.072,-0.906,-0.627,-0.441,-0.451,1.35,0.439,0.067,0.046,-0.068,-0.027,0.098,0.149,0.222
-2.573,-1.973,-1.734,-1.351,-1.113,-0.875,-0.772,-0.586,-0.492,1.454,0.543,0.149,0.005,0.036,0.056,0.056,0.036,0.201
-2.48,-2.221,-1.755,-1.31,-1.196,-0.979,-0.72,-0.658,-0.399,1.443,0.512,0.108,0.118,0.077,0.191,-0.037,0.077,0.077
-2.563,-2.221,-1.703,-1.227,-1.331,-0.937,-0.751,-0.554,-0.337,1.443,0.481,0.098,0.077,0.046,-0.068,0.098,0.149,0.191
-2.521,-2.211,-1.693,-1.59,-1.289,-1.0,-0.689,-0.441,-0.378,1.474,0.522,0.346,-0.047,-0.058,0.056,-0.006,0.149,0.232
-2.428,-2.128,-1.641,-1.424,-1.176,-0.917,-0.606,-0.575,-0.43,1.236,0.615,0.17,0.015,0.056,0.036,-0.285,0.005,0.129
-2.335,-2.138,-1.631,-1.476,-1.072,-0.886,-0.699,-0.617,-0.389,1.495,0.501,0.16,0.129,0.036,0.056,-0.068,0.098,0.346
-2.5,-2.076,-1.621,-1.351,-0.875,-0.875,-0.699,-0.648,-0.482,1.423,0.501,-0.099,0.108,0.139,-0.016,0.077,0.108,0.222
-2.48,-2.18,-1.61,-1.31,-0.989,-0.865,-0.658,-0.596,-0.234,1.433,0.595,0.118,0.17,0.005,0.005,0.036,0.077,0.191
-2.645,-2.086,-1.641,-1.393,-1.248,-0.917,-0.71,-0.565,-0.492,1.443,0.543,0.18,0.077,0.056,0.087,-0.068,0.036,0.077
-2.521,-2.086,-1.662,-1.372,-1.258,-1.01,-0.617,-0.523,-0.503,1.319,0.491,0.17,0.098,0.17,0.056,-0.027,0.129,0.18
-2.49,-2.055,-1.724,-1.455,-1.196,-0.968,-0.575,-0.627,-0.358,1.485,0.532,-0.006,-0.016,-0.047,0.046,0.036,0.232,0.118
-2.49,-2.076,-1.766,-1.341,-1.082,-0.917,-0.637,-0.554,-0.327,1.412,0.729,0.201,0.046,-0.006,0.046,0.015,0.025,0.129
-2.438,-2.107,-1.703,-1.445,-1.093,-0.917,-0.679,-0.606,-0.451,1.443,0.45,0.377,0.243,0.077,-0.006,0.056,0.067,0.129
-2.428,-1.869,-1.683,-1.383,-1.051,-0.875,-0.865,-0.461,-0.482,1.516,0.584,0.056,0.015,0.16,-0.006,0.025,0.16,0.212
-2.459,-1.973,-1.662,-1.331,-1.113,-0.968,-0.668,-0.627,-0.42,1.381,0.574,0.077,0.025,0.005,-0.047,0.067,0.077,0.212
-2.511,-2.014,-1.641,-1.32,-1.134,-1.02,-0.761,-0.523,-0.389,1.474,0.491,0.201,0.087,0.036,0.056,0.005,0.046,0.077
-2.407,-2.014,-1.621,-1.238,-1.176,-0.927,-0.73,-0.668,-0.265,1.36,0.563,0.18,0.077,0.17,0.067,0.015,0.149,0.16
-2.428,-2.149,-1.652,-1.393,-1.196,-0.875,-0.751,-0.617,-0.492,1.423,0.626,0.005,0.077,-0.037,0.015,0.077,0.139,0.232
-2.407,-2.097,-1.621,-1.414,-1.258,-0.844,-0.668,-0.617,-0.43,1.474,0.47,0.087,0.005,-0.058,-0.047,0.139,0.067,0.139
-2.376,-2.283,-1.662,-1.476,-1.124,-0.875,-0.617,-0.637,-0.306,1.319,0.491,0.17,0.118,0.056,-0.078,-0.058,0.056,0.108
-2.407,-2.293,-1.714,-1.403,-1.238,-0.958,-0.627,-0.627,-0.441,1.712,0.595,0.16,0.087,0.087,-0.006,0.118,0.139,0.201
-2.449,-2.231,-1.745,-1.414,-1.258,-1.062,-0.751,-0.565,-0.337,1.392,0.47,0.015,0.046,0.005,-0.027,0.108,0.067,0.201
-2.418,-2.159,-1.724,-1.3,-1.279,-0.937,-0.782,-0.399,-0.41,1.464,0.532,0.129,0.077,0.087,0.087,0.046,0.067,0.098
-2.449,-2.107,-1.683,-1.31,-1.186,-0.865,-0.761,-0.503,-0.43,1.526,0.584,0.18,0.118,0.056,0.077,0.025,0.098,0.118
-2.459,-2.138,-1.662,-1.144,-1.165,-0.844,-0.617,-0.689,-0.347,1.412,0.45,-0.047,0.067,0.108,0.046,0.18,0.16,0.222
-2.407,-2.262,-1.631,-1.403,-1.124,-0.917,-0.71,-0.648,-0.399,1.433,0.532,0.129,-0.016,0.077,-0.006,0.149,0.139,0.191
-2.449,-2.014,-1.621,-1.476,-1.093,-1.01,-0.937,-0.492,-0.565,1.36,0.615,0.201,0.025,0.015,-0.006,0.046,0.015,0.067
-2.335,-2.211,-1.61,-1.434,-1.134,-0.979,-0.751,-0.617,-0.492,1.495,0.491,0.087,0.108,0.087,0.098,0.18,0.005,0.191
-2.418,-1.941,-1.621,-1.496,-0.948,-0.927,-0.761,-0.441,-0.368,1.464,0.47,0.025,0.067,0.046,0.046,0.139,0.149,0.222
-2.449,-2.076,-1.61,-1.351,-1.279,-0.896,-0.534,-0.896,-0.316,1.433,0.584,0.149,-0.016,-0.047,-0.099,0.118,0.056,0.118
-2.324,-2.066,-1.724,-1.351,-1.176,-0.886,-0.637,-0.72,-0.43,1.423,0.781,0.201,0.067,0.067,0.056,-0.037,0.087,0.087
-2.449,-2.107,-1.776,-1.3,-1.134,-0.917,-0.668,-0.503,-0.534,1.319,0.46,0.087,0.129,0.087,0.17,-0.037,0.17,0.212
-2.366,-2.066,-1.652,-1.331,-1.072,-1.02,-0.668,-0.461,-0.306,1.433,0.574,0.087,0.18,0.005,-0.006,0.149,0.18,0.377
-2.449,-2.035,-1.683,-1.3,-1.113,-0.948,-0.71,-0.586,-0.389,1.495,0.584,0.18,0.036,-0.068,-0.14,-0.058,0.046,0.077
-2.48,-1.91,-1.672,-1.465,-1.165,-0.886,-0.699,-0.544,-0.42,1.474,0.439,0.139,0.108,0.046,0.067,-0.058,0.087,0.149
-2.459,-2.045,-1.445,-1.476,-1.238,-0.761,-0.617,-0.565,-0.441,1.454,0.584,-0.037,0.108,0.056,-0.047,-0.027,0.325,0.222
-2.304,-2.149,-1.631,-1.538,-1.176,-0.875,-0.658,-0.554,-0.544,1.247,0.584,0.17,-0.006,0.046,-0.037,0.139,0.098,0.149
-2.5,-2.18,-1.59,-1.362,-1.165,-0.989,-0.824,-0.503,-0.389,1.402,0.429,0.17,0.036,-0.027,0.036,-0.016,0.015,0.18
-2.469,-2.19,-1.797,-1.362,-1.113,-1.0,-0.71,-0.503,-0.358,1.464,0.553,0.015,0.305,0.16,-0.047,-0.027,0.098,0.336
-2.418,-2.211,-1.776,-1.331,-1.02,-0.927,-0.461,-0.658,-0.399,1.381,0.595,0.129,0.077,0.005,-0.006,0.129,0.108,0.18
-2.635,-2.2,-1.641,-1.341,-1.124,-0.875,-0.689,-0.565,-0.327,1.495,0.419,0.17,-0.016,-0.058,-0.099,0.108,0.191,0.077
-2.49,-2.18,-1.879,-1.31,-1.186,-0.855,-0.668,-0.492,-0.244,1.35,0.522,0.18,0.087,-0.006,0.015,-0.037,0.025,0.212
-2.521,-2.138,-1.579,-1.455,-1.238,-0.886,-0.813,-0.544,-0.203,1.474,0.657,0.098,0.129,0.087,0.077,0.056,0.139,0.212
-2.521,-2.293,-1.724,-1.372,-1.3,-1.0,-0.689,-0.554,-0.378,1.454,0.522,0.129,0.025,0.067,0.036,0.087,0.232,0.17
-2.542,-2.128,-1.693,-1.227,-1.289,-1.0,-0.679,-0.668,-0.441,1.392,0.512,0.222,0.005,-0.109,-0.037,0.015,-0.078,0.077
-2.573,-2.117,-1.6,-1.341,-1.093,-0.937,-0.699,-0.441,-0.275,1.557,0.605,0.16,0.098,0.098,0.046,-0.058,0.098,0.18
-2.594,-2.066,-1.59,-1.258,-1.113,-0.875,-0.679,-0.627,-0.265,1.392,0.512,0.046,0.118,-0.078,0.108,0.025,0.139,0.222
-2.635,-2.107,-1.579,-1.238,-1.248,-0.865,-0.803,-0.513,-0.389,1.474,0.512,0.17,0.005,0.067,0.015,0.015,0.005,0.118
-2.666,-2.066,-1.621,-1.32,-1.227,-0.917,-0.627,-0.575,-0.596,1.495,0.553,0.191,0.036,-0.006,-0.006,-0.006,0.036,0.118
-2.573,-2.117,-1.652,-1.465,-1.238,-1.031,-0.658,-0.741,-0.41,1.433,0.584,0.108,0.129,0.046,0.118,-0.047,0.129,0.222
-2.552,-2.097,-1.745,-1.465,-1.196,-0.979,-0.648,-0.523,-0.337,1.485,0.45,0.067,0.087,0.098,0.118,0.056,0.17,0.17
-2.573,-2.076,-1.755,-1.403,-1.134,-0.896,-0.668,-0.492,-0.368,1.35,0.595,0.18,-0.016,-0.109,-0.037,0.243,0.025,0.087
-2.573,-1.962,-1.755,-1.476,-1.124,-0.855,-0.72,-0.554,-0.368,1.454,0.543,0.129,0.087,-0.027,0.005,0.305,0.16,0.118
-2.563,-2.107,-1.734,-1.362,-1.093,-0.917,-0.679,-0.668,-0.43,1.34,0.387,0.046,0.129,0.118,0.087,0.036,0.222,0.222
-2.573,-2.138,-1.672,-1.393,-1.155,-0.948,-0.627,-0.617,-0.327,1.412,0.595,0.129,0.056,0.067,0.087,0.149,0.025,0.108
-2.48,-2.169,-1.714,-1.238,-1.269,-1.0,-0.637,-0.399,-0.461,1.505,0.584,0.191,0.005,0.067,-0.006,0.118,0.222,0.129
-2.531,-2.221,-1.6,-1.383,-1.196,-1.031,-0.668,-0.451,-0.213,1.371,0.512,0.108,0.098,0.274,0.16,-0.078,0.139,0.274
-2.511,-2.2,-1.59,-1.393,-1.196,-0.906,-0.793,-0.513,-0.565,1.495,0.657,0.077,0.087,0.087,0.056,0.056,0.16,0.108
-2.521,-2.18,-1.631,-1.424,-1.113,-0.875,-0.741,-0.606,-0.358,1.412,0.595,0.212,-0.089,0.036,0.139,0.108,0.336,0.098
-2.335,-2.221,-1.693,-1.383,-1.113,-0.906,-0.658,-0.586,-0.358,1.443,0.47,0.18,0.046,-0.058,-0.068,-0.037,0.036,0.098
-2.5,-2.18,-1.693,-1.289,-1.082,-0.968,-0.637,-0.534,-0.223,1.485,0.657,0.056,0.118,0.17,0.036,0.025,0.108,0.18
-2.5,-2.128,-1.714,-1.486,-1.207,-1.0,-0.71,-0.596,-0.451,1.371,0.636,0.118,0.098,0.077,0.087,0.067,0.263,0.139
-2.48,-2.097,-1.714,-1.124,-1.258,-0.937,-0.855,-0.492,-0.472,1.485,0.47,0.191,-0.027,0.015,0.005,0.129,0.067,0.17
-2.469,-2.097,-1.745,-1.258,-1.186,-0.886,-0.917,-0.523,-0.316,1.412,0.532,0.17,0.067,-0.213,-0.016,-0.006,0.087,0.222
-2.604,-2.107,-1.6,-1.331,-1.134,-0.875,-0.668,-0.492,-0.482,1.536,0.563,0.046,0.118,0.067,-0.089,0.108,0.16,0.139
-2.49,-2.097,-1.703,-1.496,-1.103,-0.906,-0.565,-0.544,-0.347,1.485,0.574,0.16,0.056,0.087,0.005,0.274,0.098,0.098
-2.48,-2.066,-1.662,-1.517,-1.103,-0.989,-0.648,-0.368,-0.41,1.36,0.512,0.191,0.005,0.005,-0.006,0.191,0.025,0.232
-2.459,-2.066,-1.641,-1.434,-1.134,-1.0,-0.751,-0.606,-0.378,1.505,0.615,-0.006,0.098,0.036,-0.14,-0.006,0.118,0.18
-2.449,-2.055,-1.631,-1.507,-1.227,-0.896,-0.741,-0.627,-0.223,1.36,0.563,0.129,0.108,0.118,0.067,0.025,0.201,0.056
-2.49,-2.055,-1.61,-1.186,-1.248,-0.875,-0.73,-0.554,-0.389,1.392,0.491,0.18,0.025,0.015,0.077,0.098,0.036,0.118
-2.428,-2.076,-1.631,-1.341,-1.155,-0.927,-0.668,-0.451,-0.472,1.485,0.667,0.17,0.046,-0.037,-0.027,0.046,-0.027,0.284
-2.428,-2.086,-1.776,-1.32,-1.103,-0.565,-0.575,-0.534,-0.368,1.381,0.657,0.067,0.18,0.005,0.025,-0.078,0.129,0.201
-2.459,-2.242,-1.786,-1.331,-1.093,-1.0,-0.699,-0.513,-0.285,1.464,0.512,0.139,0.118,0.139,0.118,0.087,0.149,0.108
-2.428,-2.2,-1.776,-1.476,-1.103,-0.979,-0.679,-0.596,-0.358,1.371,0.584,0.201,-0.016,0.036,0.025,0.056,0.015,0.108
-2.407,-2.159,-1.755,-1.507,-1.144,-0.917,-0.72,-0.523,-0.461,1.35,0.584,0.056,0.005,-0.058,-0.037,0.005,0.056,0.419
-2.438,-2.2,-1.724,-1.341,-1.227,-0.875,-0.637,-0.513,-0.42,1.474,0.491,0.077,0.129,-0.027,0.036,0.015,0.139,0.129
-2.428,-2.221,-1.6,-1.32,-1.207,-0.834,-0.513,-0.327,-0.285,1.381,0.574,0.18,0.067,0.087,0.315,0.129,0.212,-0.027
-2.438,-2.2,-1.434,-1.362,-1.144,-0.979,-0.71,-0.648,-0.337,1.516,0.584,0.17,0.005,0.036,0.005,0.056,-0.027,0.118
-2.407,-2.221,-1.672,-1.155,-1.093,-0.865,-0.668,-0.637,-0.265,1.381,0.501,0.098,0.087,0.056,-0.12,-0.068,-0.037,0.274
-2.418,-2.138,-1.662,-1.403,-1.186,-1.0,-0.761,-0.482,-0.513,1.454,0.75,0.139,0.149,0.077,0.077,0.067,0.16,0.087
-2.418,-2.128,-1.693,-1.362,-1.113,-0.896,-0.679,-0.451,-0.41,1.474,0.657,0.232,0.046,0.139,0.077,0.149,0.056,0.18
-2.418,-2.138,-1.776,-1.455,-1.186,-0.875,-0.648,-0.565,-0.306,1.423,0.45,0.149,-0.047,-0.058,-0.037,0.077,0.036,0.212
-2.418,-2.097,-1.766,-1.424,-1.393,-0.886,-0.824,-0.606,-0.472,1.495,0.543,0.056,0.139,-0.006,0.005,-0.047,0.139,0.191
-2.428,-2.097,-1.776,-1.372,-1.176,-0.968,-0.73,-0.575,-0.42,1.371,0.553,0.16,0.129,-0.006,0.077,0.139,0.16,0.367
-2.449,-2.086,-1.683,-1.351,-1.113,-1.0,-0.689,-0.513,-0.378,1.474,0.481,0.212,-0.006,0.067,0.036,0.108,0.067,0.16
-2.438,-2.2,-1.693,-1.144,-1.093,-0.834,-0.648,-0.513,-0.42,1.474,0.532,0.087,0.056,-0.089,-0.078,0.077,0.015,0.243
-2.428,-2.066,-1.631,-1.372,-1.082,-0.751,-0.73,-0.596,-0.327,1.392,0.563,-0.047,0.129,0.005,0.025,0.025,0.16,0.005
-2.376,-2.076,-1.631,-1.331,-1.144,-0.886,-0.637,-0.389,-0.41,1.495,0.543,0.325,0.025,0.056,0.077,0.118,0.108,0.149
-2.428,-2.066,-1.621,-1.383,-1.238,-0.917,-0.803,-0.648,-0.441,1.36,0.46,0.212,0.015,-0.037,0.005,0.108,0.036,0.149
-2.531,-2.086,-1.641,-1.476,-1.351,-0.979,-0.73,-0.492,-0.441,1.474,0.605,-0.006,0.17,0.005,-0.037,-0.037,0.129,0.212
-2.449,-2.097,-1.693,-1.403,-1.165,-0.989,-0.554,-0.554,-0.399,1.433,0.605,0.149,0.005,0.274,0.046,0.036,0.377,0.077
-2.469,-2.149,-1.652,-1.424,-1.113,-0.927,-0.617,-0.503,-0.368,1.412,0.491,0.212,0.036,0.087,0.098,0.201,0.077,0.18
-2.469,-2.055,-1.786,-1.248,-1.093,-0.803,-0.658,-0.617,-0.513,1.485,0.605,0.118,-0.089,0.087,-0.006,0.077,0.067,0.253
-2.459,-2.19,-1.714,-1.331,-1.124,-0.958,-0.875,-0.554,-0.399,1.402,0.553,0.077,0.098,-0.047,0.087,-0.047,0.005,-0.068
-2.49,-2.2,-1.662,-1.372,-1.103,-0.917,-0.741,-0.461,-0.347,1.474,0.543,0.18,0.067,0.046,0.067,0.243,0.17,0.139
-2.48,-2.211,-1.641,-1.403,-1.269,-1.01,-0.586,-0.523,-0.368,1.433,0.605,0.139,-0.089,0.087,0.087,0.046,0.015,0.191
-2.511,-2.221,-1.631,-1.424,-1.217,-0.906,-0.554,-0.472,-0.461,1.298,0.584,0.17,0.005,0.087,-0.027,0.015,0.077,0.253
-2.531,-2.169,-1.61,-1.538,-1.165,-0.906,-0.668,-0.637,-0.441,1.485,0.439,0.067,0.098,-0.016,0.025,0.129,0.149,0.098
-2.521,-2.169,-1.621,-1.393,-1.103,-0.906,-0.896,-0.513,-0.296,1.371,0.595,0.108,0.139,0.046,0.098,0.098,0.139,0.16
-2.5,-2.066,-1.662,-1.31,-1.072,-0.875,-0.648,-0.441,-0.223,1.485,0.812,0.139,0.025,0.056,0.056,0.212,0.025,0.212
-2.563,-2.055,-1.662,-1.351,-1.113,-0.917,-0.679,-0.544,-0.316,1.433,0.46,0.067,0.077,-0.078,-0.089,0.201,0.118,0.18
-2.542,-2.086,-1.693,-1.289,-1.207,-1.0,-0.617,-0.648,-0.389,1.423,0.543,0.18,0.305,0.015,0.036,0.015,0.17,0.118
-2.552,-2.076,-1.755,-1.289,-1.186,-0.979,-0.617,-0.575,-0.254,1.464,0.595,0.191,0.056,0.056,-0.006,0.046,0.056,0.243
-2.552,-2.066,-1.745,-1.372,-1.031,-0.896,-0.772,-0.513,-0.378,1.371,0.46,0.108,0.056,0.056,0.036,0.087,0.067,0.201
-2.563,-2.045,-1.693,-1.445,-1.144,-0.855,-0.668,-0.472,-0.337,1.485,0.553,0.129,0.108,-0.068,-0.151,-0.058,0.139,0.036
-2.521,-2.055,-1.672,-1.434,-1.01,-0.886,-0.668,-0.492,-0.441,1.433,0.595,0.18,0.087,-0.037,0.067,0.046,0.139,0.129
-2.573,-2.055,-1.403,-1.383,-1.134,-0.855,-0.637,-0.761,-0.544,1.36,0.501,0.149,-0.006,0.056,0.087,0.139,0.025,0.222
-2.552,-2.024,-1.652,-1.32,-1.144,-1.144,-0.627,-0.575,-0.327,1.495,0.512,0.067,0.067,0.005,-0.006,-0.016,0.108,0.201
-2.552,-2.19,-1.61,-1.372,-1.238,-0.989,-0.741,-0.544,-0.358,1.35,0.595,0.139,0.17,-0.078,-0.006,0.015,0.046,0.067
-2.542,-2.055,-1.683,-1.331,-1.196,-0.937,-0.586,-0.513,-0.378,1.485,0.512,0.17,0.149,0.005,0.067,0.108,0.067,0.243
-2.542,-2.211,-1.662,-1.424,-1.238,-0.886,-0.575,-0.689,-0.42,1.474,0.491,0.139,-0.047,0.077,0.305,0.16,0.015,0.212
-2.366,-2.211,-1.693,-1.434,-1.072,-0.668,-0.72,-0.586,-0.358,1.412,0.595,0.191,0.067,0.005,-0.027,0.098,0.129,0.108
-2.511,-2.211,-1.766,-1.434,-0.948,-0.989,-0.586,-0.586,-0.327,1.454,0.543,0.201,0.118,-0.006,0.036,0.025,0.201,0.129
