-4.829,-3.494,-2.418,-1.869,-1.569,-1.196,-1.093,-0.668,-0.586,2.24,1.36,0.708,0.512,0.584,0.377,0.336,0.294,0.367
-4.798,-3.504,-2.428,-1.89,-1.548,-1.269,-0.989,-0.658,-0.451,2.23,1.298,0.791,0.563,0.584,0.429,0.408,0.263,0.398
-4.954,-3.422,-2.573,-1.962,-1.527,-1.3,-0.958,-0.803,-0.492,2.137,1.34,0.75,0.595,0.439,0.325,0.377,0.336,0.263
-4.788,-3.391,-2.48,-1.983,-1.496,-1.31,-0.813,-0.793,-0.596,2.271,1.288,0.677,0.543,0.491,0.356,0.305,0.377,0.419
-4.767,-3.318,-2.552,-1.848,-1.465,-1.269,-1.01,-0.699,-0.513,2.178,1.568,0.615,0.563,0.481,0.419,0.419,0.305,0.284
-4.767,-3.38,-2.552,-1.931,-1.476,-1.196,-1.072,-0.668,-0.451,2.282,1.443,0.822,0.605,0.336,0.356,0.367,0.367,0.118
-4.871,-3.277,-2.531,-1.9,-1.486,-1.176,-1.062,-0.699,-0.41,2.199,1.392,0.77,0.574,0.501,0.563,0.284,0.325,0.367
-4.871,-3.318,-2.324,-1.89,-1.527,-1.207,-0.73,-0.793,-0.523,2.261,1.392,0.75,0.553,0.45,0.419,0.356,0.346,0.346
-4.705,-3.277,-2.676,-1.848,-1.621,-1.227,-0.896,-0.803,-0.596,2.075,1.329,0.843,0.563,0.325,0.408,0.522,0.222,0.232
-4.788,-3.422,-2.542,-1.828,-1.672,-1.362,-0.917,-0.699,-0.461,2.333,1.309,0.677,0.584,0.46,0.305,0.325,0.263,0.336
-4.871,-3.463,-2.614,-1.838,-1.579,-1.3,-0.937,-0.668,-0.461,2.137,1.319,0.719,0.595,0.584,0.419,0.325,0.367,0.387
-5.026,-3.546,-2.521,-1.828,-1.414,-1.289,-1.051,-0.699,-0.451,2.22,1.257,0.822,0.698,0.543,0.429,0.408,0.284,0.367
-4.809,-3.608,-2.418,-1.859,-1.496,-1.186,-1.062,-0.741,-0.554,2.22,1.392,0.719,0.677,0.46,0.191,0.346,0.284,0.315
-4.829,-3.442,-2.583,-1.879,-1.486,-1.31,-0.979,-0.793,-0.544,2.489,1.309,0.77,0.532,0.543,0.367,0.274,0.377,0.305
-4.829,-3.504,-2.583,-1.952,-1.434,-1.196,-0.937,-0.855,-0.513,2.137,1.236,0.833,0.698,0.429,0.429,0.387,0.336,0.356
-4.995,-3.36,-2.625,-1.941,-1.559,-1.238,-0.834,-0.679,-0.441,2.292,1.381,0.822,0.584,0.387,0.346,0.367,0.315,0.243
-4.819,-3.422,-2.531,-1.983,-1.61,-1.269,-0.968,-0.554,-0.451,2.158,1.205,0.812,0.553,0.346,0.336,0.305,0.346,0.367
-4.747,-3.318,-2.5,-1.962,-1.631,-1.248,-1.041,-0.73,-0.627,2.271,1.412,0.802,0.626,0.408,0.305,0.387,0.336,0.377
-4.85,-3.297,-2.293,-1.952,-1.507,-1.248,-0.875,-0.803,-0.441,2.147,1.371,0.646,0.563,0.367,0.305,0.408,0.243,0.243
-4.871,-3.36,-2.511,-1.962,-1.559,-1.144,-0.979,-0.761,-0.43,2.365,1.298,0.833,0.439,0.439,0.274,0.336,0.336,0.284
-4.995,-3.36,-2.542,-1.869,-1.424,-1.082,-0.824,-0.679,-0.492,2.147,1.433,0.977,0.522,0.553,0.419,0.325,0.377,0.439
-4.902,-3.339,-2.5,-1.859,-1.61,-1.176,-0.824,-0.658,-0.554,2.302,1.195,0.739,0.698,0.232,0.429,0.387,0.284,0.367
-4.85,-3.453,-2.387,-1.838,-1.476,-1.289,-1.01,-0.72,-0.575,2.22,1.35,0.688,0.481,0.46,0.325,0.356,0.294,0.294
-4.819,-3.453,-2.552,-1.838,-1.527,-1.32,-1.041,-0.948,-0.451,2.24,1.454,0.77,0.47,0.47,0.336,0.263,0.398,0.377
-5.036,-3.473,-2.48,-1.838,-1.559,-1.31,-0.896,-0.741,-0.461,2.23,1.36,0.677,0.636,0.46,0.419,0.481,0.294,0.522
-4.674,-3.525,-2.469,-1.838,-1.621,-1.248,-0.948,-0.71,-0.523,2.199,1.381,0.833,0.491,0.563,0.356,0.377,0.118,0.17
-4.798,-3.484,-2.428,-1.879,-1.61,-1.207,-0.906,-0.71,-0.544,2.271,1.319,0.791,0.595,0.563,0.336,0.325,0.336,0.274
-4.685,-3.432,-2.49,-1.9,-1.631,-1.207,-0.906,-0.679,-0.534,2.23,1.257,0.657,0.553,0.605,0.377,0.387,0.377,0.46
-4.871,-3.37,-2.48,-2.035,-1.548,-1.289,-0.958,-0.689,-0.523,2.23,1.371,0.884,0.605,0.325,0.356,0.305,0.263,0.263
-4.85,-3.391,-2.438,-1.973,-1.517,-1.155,-1.062,-0.782,-0.554,2.209,1.288,0.75,0.563,0.491,0.336,0.284,0.315,0.284
-4.788,-3.38,-2.418,-1.952,-1.486,-1.331,-0.968,-0.699,-0.523,2.261,1.423,0.677,0.895,0.501,0.408,0.263,0.377,0.367
-4.767,-3.391,-2.407,-1.807,-1.517,-1.331,-0.958,-0.679,-0.72,2.178,1.319,0.739,0.512,0.274,0.419,0.481,0.429,0.222
-4.829,-3.349,-2.356,-1.869,-1.455,-1.258,-0.875,-0.699,-0.523,2.282,1.381,0.781,0.615,0.522,0.305,0.408,0.274,0.149
-4.974,-3.38,-2.418,-1.859,-1.507,-1.217,-0.896,-0.772,-0.451,2.178,1.35,0.698,0.677,0.429,0.387,0.315,0.367,0.481
-4.788,-3.411,-2.366,-1.848,-1.559,-1.155,-1.041,-0.813,-0.472,2.23,1.267,0.833,0.574,0.481,0.429,0.377,0.356,0.419
-4.591,-3.463,-2.356,-1.869,-1.652,-1.248,-1.062,-0.71,-0.534,2.251,1.609,0.853,0.46,0.626,0.315,0.408,0.191,0.232
-4.788,-3.484,-2.366,-1.807,-1.486,-1.02,-0.989,-0.772,-0.658,2.333,1.319,0.77,0.688,0.45,0.325,0.325,0.325,0.377
-4.819,-3.463,-2.356,-1.755,-1.579,-1.414,-0.989,-0.679,-0.461,2.147,1.34,0.853,0.553,0.45,0.45,0.46,0.398,0.367
-4.829,-3.494,-2.397,-1.941,-1.569,-1.227,-0.896,-0.917,-0.451,2.282,1.392,0.812,0.501,0.429,0.429,0.377,0.274,0.367
-4.84,-3.432,-2.407,-1.786,-1.486,-1.258,-0.906,-0.761,-0.461,2.199,1.288,0.688,0.698,0.605,0.315,0.274,0.17,0.346
-4.757,-3.391,-2.397,-1.89,-1.496,-1.3,-0.979,-0.824,-0.575,2.282,1.329,0.895,0.563,0.491,0.574,0.305,0.367,0.305
-5.016,-3.411,-2.418,-1.952,-1.507,-1.186,-1.051,-0.71,-0.523,2.199,1.298,0.812,0.626,0.429,0.429,0.419,0.325,0.325
-4.985,-3.153,-2.242,-1.983,-1.527,-1.186,-0.979,-0.679,-0.441,2.282,1.226,0.677,0.605,0.325,0.263,0.367,0.243,0.274
-4.985,-3.546,-2.18,-1.962,-1.693,-1.031,-0.927,-0.71,-0.451,2.168,1.412,0.843,0.605,0.553,0.232,0.315,0.346,0.408
-4.809,-3.38,-2.376,-1.931,-1.631,-1.3,-0.896,-0.855,-0.586,2.271,1.247,0.791,0.419,0.356,0.429,0.398,0.387,0.367
-4.809,-3.391,-2.407,-2.014,-1.652,-1.362,-0.937,-0.865,-0.575,2.189,1.381,0.739,0.626,0.532,0.429,0.387,0.232,0.253
-4.923,-3.37,-2.418,-1.859,-1.631,-1.289,-1.0,-0.648,-0.482,2.22,1.35,0.864,0.77,0.481,0.336,0.191,0.325,0.346
-4.84,-3.422,-2.428,-1.828,-1.486,-1.196,-1.062,-0.596,-0.43,2.189,1.298,0.853,0.408,0.377,0.698,0.356,0.377,0.377
-4.798,-3.473,-2.48,-1.869,-1.403,-1.186,-0.958,-0.72,-0.482,2.199,1.392,0.626,0.398,0.336,0.387,0.377,0.284,0.367
-4.902,-3.463,-2.449,-1.807,-1.486,-1.134,-0.906,-0.813,-0.596,2.344,1.236,0.833,0.584,0.543,0.305,0.294,0.284,0.294
-4.798,-3.484,-2.397,-1.766,-1.486,-1.248,-0.886,-0.741,-0.586,2.23,1.288,0.781,0.574,0.419,0.439,0.325,0.387,0.356
-4.86,-3.453,-2.5,-1.9,-1.517,-1.217,-0.937,-0.689,-0.461,2.313,1.34,0.729,0.584,0.408,0.367,0.439,0.356,0.325
-4.943,-3.484,-2.531,-1.879,-1.569,-1.258,-1.041,-0.668,-0.42,2.23,1.288,0.874,0.636,0.532,0.305,0.336,0.243,0.253
-4.902,-3.442,-2.5,-1.828,-1.527,-1.279,-1.051,-0.803,-0.503,2.271,1.402,0.729,0.563,0.387,0.429,0.253,0.367,0.243
-4.892,-3.37,-2.459,-1.993,-1.527,-1.217,-1.0,-0.689,-0.565,2.199,1.257,0.677,0.646,0.367,0.419,0.45,0.377,0.377
-4.974,-3.401,-2.511,-1.869,-1.517,-1.134,-1.02,-0.761,-0.492,2.292,1.35,0.884,0.698,0.491,0.346,0.294,0.263,0.305
-4.964,-3.391,-2.511,-1.941,-1.476,-1.165,-0.906,-0.689,-0.451,2.282,1.485,0.636,0.408,0.419,0.274,0.274,0.325,0.253
-4.788,-3.37,-2.521,-1.91,-1.455,-1.207,-0.958,-0.668,-0.441,2.261,1.267,0.636,0.657,0.387,0.387,0.346,0.626,0.408
-4.809,-3.36,-2.48,-1.89,-1.476,-1.269,-1.01,-0.689,-0.513,2.199,1.381,0.864,0.626,0.45,0.367,0.429,0.346,0.232
-4.819,-3.37,-2.604,-1.776,-1.476,-1.341,-1.031,-0.927,-0.554,2.178,1.267,0.729,0.574,0.563,0.419,0.325,0.263,0.305
-4.798,-3.411,-2.521,-1.848,-1.538,-1.258,-0.958,-0.793,-0.482,2.147,1.371,0.915,0.439,0.439,0.419,0.346,0.377,0.274
-4.871,-3.473,-2.273,-1.776,-1.59,-1.155,-0.896,-0.699,-0.441,2.282,1.433,0.864,0.605,0.398,0.429,0.356,0.419,0.346
-4.767,-3.504,-2.542,-1.89,-1.61,-1.176,-0.896,-0.658,-0.492,2.292,1.298,0.75,0.563,0.522,0.305,0.253,0.253,0.108
-4.809,-3.504,-2.49,-1.766,-1.59,-1.196,-0.958,-0.637,-0.554,2.178,1.402,0.76,0.584,0.408,0.419,0.294,0.336,0.346
-4.995,-3.453,-2.531,-1.869,-1.517,-1.113,-1.02,-0.772,-0.554,2.23,1.278,0.75,0.522,0.512,0.491,0.398,0.398,0.356
-4.85,-3.536,-2.449,-1.921,-1.527,-1.32,-1.041,-0.73,-0.451,2.333,1.36,0.667,0.626,0.512,0.367,0.398,0.232,0.253
-4.84,-3.432,-2.5,-1.983,-1.465,-1.289,-0.948,-0.72,-0.451,2.137,1.371,0.75,0.481,0.501,0.274,0.263,0.367,0.45
-4.829,-3.391,-2.376,-1.91,-1.486,-1.269,-0.917,-0.648,-0.492,2.282,1.278,0.864,0.667,0.47,0.501,0.346,0.398,0.387
-4.829,-3.422,-2.438,-1.869,-1.517,-1.279,-0.917,-0.689,-0.575,2.189,1.381,0.729,0.595,0.512,0.346,0.398,0.346,0.336
-4.943,-3.256,-2.356,-1.776,-1.6,-0.937,-0.958,-0.73,-0.503,2.261,1.247,0.77,0.532,0.419,0.356,0.387,0.243,0.253
-4.716,-3.37,-2.418,-1.91,-1.61,-1.0,-1.031,-0.668,-0.43,2.209,1.34,0.77,0.729,0.636,0.419,0.315,0.346,0.387
-4.778,-3.38,-2.428,-1.931,-1.6,-1.238,-1.124,-0.73,-0.399,2.251,1.402,0.719,0.532,0.481,0.429,0.398,0.387,0.419
-4.747,-3.473,-2.438,-1.91,-1.569,-1.31,-0.958,-0.782,-0.544,2.147,1.298,0.884,0.387,0.501,0.315,0.367,0.232,0.222
-4.964,-3.422,-2.366,-1.931,-1.403,-1.362,-0.896,-0.668,-0.544,2.199,1.381,0.791,0.667,0.315,0.325,0.253,0.305,0.367
-4.798,-3.463,-2.407,-1.91,-1.496,-1.238,-0.917,-0.689,-0.461,2.261,1.298,0.708,0.75,0.45,0.429,0.377,0.398,0.387
-4.747,-3.484,-2.459,-1.59,-1.476,-1.269,-0.948,-0.865,-0.399,2.23,1.319,0.791,0.481,0.429,0.274,0.398,0.232,0.284
-4.798,-3.525,-2.418,-1.973,-1.476,-1.155,-1.041,-0.761,-0.534,2.251,1.35,0.843,0.574,0.346,0.356,0.274,0.222,0.294
-4.912,-3.504,-2.304,-1.9,-1.496,-1.124,-1.02,-0.689,-0.575,2.075,1.247,0.677,0.698,0.429,0.439,0.356,0.429,0.387
-4.923,-3.463,-2.376,-1.89,-1.559,-1.238,-0.958,-0.803,-0.492,2.271,1.392,0.802,0.387,0.563,0.356,0.387,0.336,0.325
-4.84,-3.422,-2.48,-1.962,-1.724,-1.289,-0.834,-0.627,-0.42,2.178,1.329,0.822,0.688,0.367,0.336,0.346,0.253,0.253
-4.829,-3.411,-2.356,-1.973,-1.559,-1.331,-0.958,-0.855,-0.575,2.271,1.319,0.739,0.605,0.408,0.45,0.294,0.356,0.284
-4.871,-3.308,-2.356,-1.993,-1.548,-1.289,-0.948,-0.751,-0.492,2.147,1.35,0.874,0.522,0.543,0.439,0.419,0.729,0.387
-4.85,-3.287,-2.356,-1.962,-1.517,-1.227,-1.155,-0.648,-0.575,2.271,1.267,0.853,0.563,0.419,0.336,0.387,0.263,0.263
-4.954,-3.36,-2.387,-1.931,-1.496,-1.196,-1.062,-0.575,-0.617,2.147,1.381,0.708,0.781,0.408,0.398,0.274,0.387,0.336
-4.767,-3.349,-2.376,-1.931,-1.269,-1.196,-0.958,-0.72,-0.42,2.282,1.381,0.812,0.553,0.398,0.377,0.377,0.439,0.387
-4.788,-3.442,-2.407,-2.004,-1.486,-1.227,-0.917,-0.824,-0.441,2.147,1.557,0.802,0.563,0.377,0.325,0.419,0.336,0.191
-4.881,-3.504,-2.387,-1.848,-1.507,-1.165,-0.906,-0.782,-0.627,2.302,1.402,0.667,0.574,0.377,0.398,0.315,0.305,0.305
-5.005,-3.442,-2.397,-1.869,-1.569,-1.32,-0.979,-0.72,-0.461,2.158,1.257,0.843,0.439,0.47,0.429,0.346,0.367,0.377
-4.809,-3.484,-2.49,-1.828,-1.61,-1.258,-1.196,-0.668,-0.451,2.23,1.36,0.822,0.522,0.501,0.408,0.408,0.336,0.356
